global_step,episode,ep_step,reward,d_obs,w,r_track,r_obs,r_manip,r_energy,r_collision,collision_penalty,critic_loss,actor_rl_loss,physics_loss,actor_loss,alpha
1116,9,161,-5.463581294310529,0.30697077260924455,0.022136067068035566,-0.03943295984265292,0.0,-0.3810501832561963,-5.043098037842127,-1.1336955312355801e-07,1.1336955312355801e-07,5.706973075866699,3.386448383331299,12714.2646484375,12717.6513671875,0.9653980731964111
1117,9,162,-1.8543141988391634,0.30697077260924455,0.02282388637306337,-0.038920023238469215,0.0,-0.3779903830692538,-1.4374036153464775,-1.7718496278691473e-07,1.7718496278691473e-07,16.011211395263672,3.5258193016052246,10205.720703125,10209.24609375,0.9651082158088684
1118,9,163,-2.281991269768805,0.30697077260924455,0.021528149888128272,-0.040102561703877056,0.0,-0.3838347453377138,-1.8580537855872878,-1.7713992675575152e-07,1.7713992675575152e-07,57.497215270996094,3.4464526176452637,15287.205078125,15290.6513671875,0.9648185968399048
1119,9,164,-1.586938045885545,0.30697077260924455,0.023130938299710024,-0.041736629989398664,0.0,-0.37665410060029675,-1.1685472018974734,-1.1339837618364621e-07,1.1339837618364621e-07,7.652702331542969,3.401796340942383,9804.64453125,9808.0458984375,0.9645289778709412
1120,9,165,-1.2855470404685674,0.30697077260924455,0.026730801515241483,-0.042211173049397206,0.0,-0.3621901354348105,-0.881145554844433,-1.7713992675585147e-07,1.7713992675585147e-07,38.412010192871094,3.4409008026123047,9923.5546875,9926.9951171875,0.9642394781112671
1121,9,166,-1.1179382412808823,0.30697077260924455,0.02956781440341603,-0.04185573389503117,0.0,-0.3521035040496602,-0.7239788899378147,-1.1339837618351893e-07,1.1339837618351893e-07,4.030163764953613,3.4430313110351562,13068.8212890625,13072.2646484375,0.9639500975608826
1122,9,167,-1.1382471452673606,0.30697077260924455,0.02493315878428406,-0.03925766959126262,0.0,-0.36915165768962643,-0.7298377045880953,-1.1339837618342945e-07,1.1339837618342945e-07,4.634528636932373,3.2869386672973633,6156.58740234375,6159.87451171875,0.9636606574058533
1123,9,168,-1.204399007697393,0.30697077260924455,0.02562547153505215,-0.03990753261990487,0.0,-0.3664129417414228,-0.7980783562543675,-1.7708169773537972e-07,1.7708169773537972e-07,5.538149833679199,3.333017349243164,13898.056640625,13901.3896484375,0.963371217250824
1124,9,169,-2.8131387047909593,0.30697077260924455,0.02732165404281928,-0.04068197237517021,0.0,-0.3600039102481886,-2.412452645085903,-1.7708169773525306e-07,1.7708169773525306e-07,16.382652282714844,3.270920753479004,9279.80859375,9283.0791015625,0.9630820155143738
1125,9,170,-1.059640403966167,0.30697077260924455,0.031204640027376346,-0.041715582483578297,0.0,-0.34671564303954316,-0.671209001303119,-1.7713992675574612e-07,1.7713992675574612e-07,5.436285018920898,3.143345832824707,10616.5009765625,10619.64453125,0.9627929925918579
1126,9,171,-4.252589584647059,0.30697077260924455,0.03257583320033958,-0.040008165853922174,0.0,-0.342415388125876,-3.870165917268885,-1.133983761834097e-07,1.133983761834097e-07,24.253847122192383,3.1494603157043457,10909.4794921875,10912.62890625,0.9625037908554077
1127,9,172,-0.5706248220124879,0.30697077260924455,0.033358591348551424,-0.03890284486797761,0.0,-0.3400409951310282,-0.1916808686523442,-1.133611378246923e-07,1.133611378246923e-07,7.756274700164795,3.379626750946045,11102.5458984375,11105.92578125,0.9622147679328918
1128,9,173,-4.299261532155473,0.30697077260924455,0.033563662587947095,-0.038738185204011163,0.0,-0.3394281474138684,-3.921095086168041,-1.1336955312360279e-07,1.1336955312360279e-07,3.6231913566589355,3.181692361831665,8608.5576171875,8611.7392578125,0.9619256258010864
1129,9,174,-2.104960236928415,0.30697077260924455,0.036082465757136785,-0.03910409850193876,0.0,-0.33219205308306377,-1.7336639082034857,-1.771399267556143e-07,1.771399267556143e-07,7.239150524139404,3.2295191287994385,12255.166015625,12258.3955078125,0.9616365432739258
1130,9,175,-0.7606554033427639,0.30697077260924455,0.0371851324876615,-0.039102574821398145,0.0,-0.32918193697934833,-0.39237077817246435,-1.1336955312352264e-07,1.1336955312352264e-07,4.165816783905029,3.262510299682617,9275.56640625,9278.8291015625,0.9613476395606995
1131,9,176,-1.6527845503434768,0.30697077260924455,0.03591938122474259,-0.040508994412034836,0.0,-0.3326450422443472,-1.2796304002887184,-1.1339837618337894e-07,1.1339837618337894e-07,57.922874450683594,3.1593313217163086,13072.64453125,13075.8037109375,0.9610588550567627
1132,9,177,-3.305116020970771,0.30697077260924455,0.02744012871051647,-0.03592285669488445,0.0,-0.35957123432052457,-2.909621816623075,-1.1333228655089413e-07,1.1333228655089413e-07,6.667919158935547,3.2250783443450928,10712.90234375,10716.126953125,0.9607701897621155
1133,9,178,-3.2078161829414666,0.30697077260924455,0.025277648855973084,-0.034691007169992814,0.0,-0.3677795158284794,-2.805345546573441,-1.133695531234643e-07,1.133695531234643e-07,36.2774658203125,3.3009283542633057,14643.4755859375,14646.7763671875,0.9604815244674683
1134,9,179,-0.9593725414177503,0.30697077260924455,0.0302972395765885,-0.030138760743449098,0.0,-0.34966656679372293,-0.5795670367988806,-1.7708169773543846e-07,1.7708169773543846e-07,16.02037811279297,3.360799551010132,8260.982421875,8264.3427734375,0.9601927995681763
1135,9,180,-1.6700827666979283,0.30697077260924455,0.03849220003949637,-0.027005216282440847,0.0,-0.32572736756387066,-1.3173500695193303,-1.1333228655095139e-07,1.1333228655095139e-07,15.520051956176758,3.3744914531707764,11368.1025390625,11371.4765625,0.9599040746688843
1136,9,181,-0.7801646098447604,0.30697077260924455,0.03467105815507496,-0.027058214267918636,0.0,-0.33618211568973466,-0.41692416651755404,-1.1336955312401286e-07,1.1336955312401286e-07,34.765968322753906,3.4211602210998535,13923.41015625,13926.8310546875,0.9596154093742371
1137,9,182,-3.488738329638377,0.30697077260924455,0.044866680045466435,-0.030521582095000072,0.0,-0.31040375642429857,-3.1478128139791517,-1.7713992675507514e-07,1.7713992675507514e-07,7.0865044593811035,3.498335361480713,10072.28125,10075.779296875,0.9593267440795898
1138,9,183,-0.7173912154525379,0.30697077260924455,0.0493196361618996,-0.032238146657250125,0.0,-0.3009412702109416,-0.3842116215026484,-1.7708169773535913e-07,1.7708169773535913e-07,4.185930252075195,3.577430009841919,13110.224609375,13113.8017578125,0.9590381979942322
1139,9,184,-0.7720949360981495,0.30697077260924455,0.044840341487086446,-0.033429617869526286,0.0,-0.3104624764029291,-0.428202728456141,-1.1336955312338372e-07,1.1336955312338372e-07,34.411537170410156,3.598391532897949,11411.8515625,11415.4501953125,0.9587496519088745
1140,9,185,-1.9856410070608495,0.30697077260924455,0.049016217669049865,-0.036968161136656026,0.0,-0.3015583661590339,-1.6471143663956065,-1.1336955312346806e-07,1.1336955312346806e-07,8.502375602722168,3.5396783351898193,10207.3740234375,10210.9140625,0.9584612846374512
1141,9,186,-3.1267122522179065,0.30697077260924455,0.04042573845066866,-0.0395618445040984,0.0,-0.3208263870098082,-2.766323843622302,-1.77081697735121e-07,1.77081697735121e-07,29.68319320678711,3.487483263015747,10082.546875,10086.0341796875,0.9581731557846069
1142,9,187,-0.40705057920421267,0.30697077260924455,0.04807816945161851,-0.035014535945149514,0.0,-0.3034906263205167,-0.06854523981176859,-1.7712677785127024e-07,1.7712677785127024e-07,6.812442779541016,3.6197738647460938,12843.818359375,12847.4384765625,0.9578850269317627
1143,9,188,-2.2700830186904297,0.30697077260924455,0.04718489289773051,-0.03533281870325679,0.0,-0.3053660310349313,-1.9293840555826882,-1.1336955312364641e-07,1.1336955312364641e-07,3.69230318069458,3.5096147060394287,7879.9052734375,7883.4150390625,0.957597017288208
1144,9,189,-0.40129145557202817,0.30697077260924455,0.0543927351835341,-0.03256643070697997,0.0,-0.2911506293819288,-0.07757428211356628,-1.1336955312393824e-07,1.1336955312393824e-07,46.1796875,3.3883001804351807,15424.1611328125,15427.5498046875,0.9573090672492981
1145,9,190,-2.1305691382327026,0.3058958100951734,0.054022219312849555,-0.034544583878797615,0.0,-0.2918341337560908,-1.8041902434128514,-1.771849627868472e-07,1.771849627868472e-07,5.338364124298096,3.5591585636138916,14699.078125,14702.6376953125,0.9570209980010986
1146,9,191,-0.9013257929118023,0.3016111323820341,0.05578245083318485,-0.03399254004410614,0.0,-0.28862780336338834,-0.578705272319345,-1.771849627865307e-07,1.771849627865307e-07,4.260904312133789,3.3229761123657227,15445.853515625,15449.1767578125,0.956733226776123
1147,9,192,-0.8378698380686652,0.29722372940165853,0.06062200646968719,-0.033430995801517115,0.0,-0.28030808132393786,-0.5241305838164325,-1.771267778509033e-07,1.771267778509033e-07,5.105085372924805,3.3528971672058105,7887.408203125,7890.76123046875,0.9564454555511475
1148,9,193,-0.6260773766627483,0.29277756085215567,0.06549029600977856,-0.03414798906383016,0.0,-0.2725838030517863,-0.3193454074072052,-1.77139926755237e-07,1.77139926755237e-07,36.210365295410156,3.4425384998321533,12244.9765625,12248.4189453125,0.9561577439308167
1149,9,194,-1.4338983320653176,0.29128085539632864,0.06631756554036564,-0.03629215758297126,0.0,-0.2713285397756241,-1.1262775213371692,-1.1336955312370168e-07,1.1336955312370168e-07,36.285648345947266,3.4689505100250244,15523.88671875,15527.35546875,0.9558701515197754
1150,9,195,-1.0487839375130594,0.2872783846876923,0.06973573248759539,-0.03800983799243608,0.0,-0.2663028091605481,-0.7444711770277889,-1.133322865509571e-07,1.133322865509571e-07,3.559088706970215,3.3636913299560547,10010.0087890625,10013.3720703125,0.9555826187133789
1151,9,196,-0.618542463933164,0.28366963290077063,0.07353690857164343,-0.04009886733982832,0.0,-0.2609954242843803,-0.3174480589394023,-1.1336955312356584e-07,1.1336955312356584e-07,8.612098693847656,3.498507499694824,10983.55078125,10987.048828125,0.9552951455116272
1152,9,197,-0.48381777360576356,0.29440134427338505,0.07106886433308092,-0.031433644806183124,0.0,-0.2644091881064799,-0.18797476356632267,-1.7712677785118135e-07,1.7712677785118135e-07,15.575408935546875,3.383918285369873,11883.369140625,11886.7529296875,0.9550079107284546
1153,9,198,-0.38141041160697653,0.2922492722344199,0.07259290363886962,-0.034236239802954795,0.0,-0.2622874332593622,-0.08488656146296172,-1.7708169773602378e-07,1.7708169773602378e-07,14.59196662902832,3.4942774772644043,9654.83203125,9658.326171875,0.9547206163406372
1154,9,199,-1.0498340594629865,0.2943639837188802,0.07260167798044947,-0.03475107396733289,0.0,-0.2622753471048637,-0.7528075249924137,-1.1339837618358326e-07,1.1339837618358326e-07,33.383087158203125,3.518691062927246,12776.5,12780.0185546875,0.9544333815574646
1155,10,0,-6.692450525069354,0.0394147233484175,0.002511023662579443,-0.5847550686908035,-3.0292638325791255,-0.5986666610603895,-2.435128914257226,-0.04463604848180906,0.04463604848180906,23.21745491027832,3.648075819015503,8193.064453125,8196.712890625,0.9541464447975159
1156,10,1,-8.730584708343239,0.007808899294672086,0.00396820408799583,-0.5369512799572561,-4.609555035266395,-0.5529189685995304,-2.905807681601042,-0.12535174291901469,0.12535174291901469,5.644686698913574,3.66265869140625,9701.541015625,9705.2041015625,0.9538595676422119
1157,11,0,-5.698552721091581,0.24259359100426606,0.002515120258631398,-0.5849650595036333,0.0,-0.5985037143737959,-4.488763770993351,-0.02632017622080092,0.02632017622080092,17.134489059448242,3.6772537231445312,11766.755859375,11770.43359375,0.9535729885101318
1158,11,1,-8.086917570564964,0.20508775047698893,0.004656739374005473,-0.5316125041217463,0.0,-0.5369225061424263,-7.003821397101661,-0.014561163199129805,0.014561163199129805,4.715059280395508,3.5567710399627686,8364.0986328125,8367.6552734375,0.9532864689826965
1159,11,2,-5.50765853173353,0.1820033949783292,0.006156302984439062,-0.4865673357641963,0.0,-0.5090116424512474,-4.504826679094051,-0.007252874424035436,0.007252874424035436,5.472145080566406,3.5949370861053467,10502.0810546875,10505.67578125,0.9530000686645508
1160,11,3,-2.684697817110133,0.1645961055647133,0.007658620981477549,-0.44432471251664823,0.0,-0.4871792776678687,-1.748667422597313,-0.004526404328303081,0.004526404328303081,22.57592010498047,3.5273265838623047,7582.76513671875,7586.29248046875,0.9527139663696289
1161,11,4,-1.6291050711619166,0.15297752239803844,0.009258074525980072,-0.4050511713454313,0.0,-0.46821511785174,-0.7529697944722555,-0.0028689874924896297,0.0028689874924896297,46.66856384277344,3.51347017288208,11310.96484375,11314.478515625,0.9524279236793518
1162,11,5,-1.140239216084273,0.1449914292071148,0.010854889555250161,-0.3692569330506429,0.0,-0.45230475301149764,-0.3167844595646259,-0.0018930704575063273,0.0018930704575063273,22.317106246948242,3.5237298011779785,10995.4560546875,10998.9794921875,0.9521422386169434
1163,11,6,-1.6903005079346347,0.13625399327359314,0.012258671519495725,-0.3376500841231664,0.0,-0.4401440141696325,-0.9101350268921895,-0.0023713827496464304,0.0023713827496464304,44.75209045410156,3.686142921447754,17539.4296875,17543.115234375,0.9518566727638245
1164,11,7,-1.1380130505444124,0.12770402152181928,0.013520405913251684,-0.3081921814468975,0.0,-0.4303481226107117,-0.39256953059756655,-0.006903215889236636,0.006903215889236636,5.08941125869751,3.606464385986328,11092.896484375,11096.5029296875,0.9515714049339294
1165,11,8,-1.1305296588819458,0.11826198102142874,0.014631385487864077,-0.28083064961605136,0.0,-0.4224518022705887,-0.42245138400969545,-0.004795822985610241,0.004795822985610241,26.066556930541992,3.8254570960998535,14455.583984375,14459.4091796875,0.9512860178947449
1166,11,9,-1.266540865675696,0.10862028277311528,0.0155837156422544,-0.25499911426827393,0.0,-0.4161464611533756,-0.5925387657593134,-0.002856524494732927,0.002856524494732927,7.315707206726074,3.8288142681121826,13504.693359375,13508.5224609375,0.9510007500648499
1167,11,10,-1.5090601256133933,0.10479794978689039,0.015779383170576294,-0.23339015767049595,0.0,-0.41489876818201576,-0.859133834916995,-0.001637364843886636,0.001637364843886636,7.828563690185547,3.6766560077667236,12549.2724609375,12552.94921875,0.9507156610488892
1168,11,11,-1.1166584118455134,0.10403789548786299,0.015034633342179493,-0.21534312912087375,0.0,-0.41973323389074413,-0.480913523770405,-0.0006685250634905534,0.0006685250634905534,4.5687336921691895,3.6035048961639404,10624.994140625,10628.59765625,0.9504305720329285
1169,11,12,-1.2220101229567686,0.1038403534790461,0.013768620534281482,-0.19879423573460567,0.0,-0.4285290524044563,-0.588553586627326,-0.006133248190380664,0.006133248190380664,16.983774185180664,3.715942859649658,11208.724609375,11212.4404296875,0.9501456022262573
1170,11,13,-0.6897023425020512,0.10143174035065339,0.011811086088652823,-0.18770623722147572,0.0,-0.44386320268902424,-0.05155241753279884,-0.006580485058752452,0.006580485058752452,3.9035592079162598,3.506969928741455,8517.0927734375,8520.599609375,0.949860692024231
1171,11,14,-1.0030271692803068,0.09560390120657822,0.008978172266218085,-0.1782121780149716,-0.21980493967108938,-0.471284757617054,-0.12347581199561697,-0.01024948198157476,0.01024948198157476,27.233139038085938,3.692232608795166,12921.275390625,12924.9677734375,0.9495760202407837
1172,11,15,-1.8923057124197562,0.09294308135207599,0.00652332292613391,-0.1665954710560023,-0.35284593239620077,-0.5032218097267201,-0.8555174280277943,-0.01412507121303879,0.01412507121303879,56.99404525756836,3.740717649459839,11119.216796875,11122.95703125,0.9492912888526917
1173,11,16,-7.585863261538312,0.09054669449529595,0.0028085419940361957,-0.15464593278691546,-0.4726652752352026,-0.5874733800367226,-6.371078560109918,-1.1336955312350051e-07,1.1336955312350051e-07,8.166475296020508,3.658341407775879,9975.14453125,9978.802734375,0.9490066766738892
1174,11,17,-12.929089590507044,0.09094430204862666,0.032811080550601814,-0.134417978251645,-0.45278489756866713,-0.3416958521931755,-12.000190685366778,-1.7712677785141503e-07,1.7712677785141503e-07,25.702037811279297,3.7940258979797363,14187.8349609375,14191.62890625,0.9487220048904419
1175,11,18,-6.231580920943222,0.08556720704355836,0.03649812360392717,-0.12210632154991642,-0.7216396478220823,-0.33104670295332667,-5.0556807772193,-0.0011074713985966067,0.0011074713985966067,5.6395368576049805,3.8906455039978027,7138.4619140625,7142.3525390625,0.9484373927116394
1176,11,19,-4.650836114158982,0.07713345889055168,0.040606755742484235,-0.1147803534320522,-1.1433270554724164,-0.32037962024779965,-3.071907496725741,-0.0004415882809729998,0.0004415882809729998,16.429973602294922,3.71165132522583,16370.17578125,16373.8876953125,0.9481527805328369
1177,11,20,-3.1901331684712515,0.06730592966668417,0.04406951287430531,-0.10880657799787843,-1.634703516665792,-0.31219643624763016,-1.1341389480334965,-0.0002876895264546606,0.0002876895264546606,9.87856674194336,3.782005786895752,14339.833984375,14343.6162109375,0.9478680491447449
1178,11,21,-3.449511544865914,0.05737268532044959,0.0469326040537809,-0.10414150584937401,-2.1313657339775207,-0.30590213557515866,-0.907596027282303,-0.000506142181557307,0.000506142181557307,5.688955307006836,3.7417235374450684,9253.240234375,9256.982421875,0.9475834369659424
1179,11,22,-3.9046030247942562,0.04842741986910035,0.04919257815696708,-0.10126626005466857,-2.5786290065449826,-0.3011992189267935,-0.9223390701830022,-0.001169469084809023,0.001169469084809023,5.552103519439697,3.845332145690918,15004.6962890625,15008.5419921875,0.9472988247871399
1180,11,23,-3.6596662258406822,0.04264645936464931,0.05040111572812195,-0.09900643022663602,-2.867677031767535,-0.2987722126053318,-0.39263278598402407,-0.001577765257155801,0.001577765257155801,51.84002685546875,3.829436779022217,9290.138671875,9293.9677734375,0.9470142126083374
1181,11,24,-3.5696377437794187,0.038415498070142856,0.05060276093480124,-0.09584215439574381,-3.0792250964928574,-0.2983729378676087,-0.09123301432639941,-0.004964540696809244,0.004964540696809244,7.3868303298950195,3.7503201961517334,8905.89453125,8909.64453125,0.9467296004295349
1182,11,25,-4.196995677532867,0.03437558882100597,0.0514991706725191,-0.0965114393493831,-3.2812205589497014,-0.2966170157288441,-0.5136724526151829,-0.008974210889755791,0.008974210889755791,5.263151168823242,3.700439214706421,14162.421875,14166.1220703125,0.946445107460022
1183,11,26,-3.9233127776118506,0.03097960439761205,0.05193520390301906,-0.09645511622591012,-3.4510197801193976,-0.2957739161613704,-0.06760403570914725,-0.012459929396025438,0.012459929396025438,9.116568565368652,3.634798288345337,11894.0888671875,11897.7236328125,0.946160614490509
1184,11,27,-4.173688836873133,0.02770262922634517,0.05257278323574269,-0.09663712514559204,-3.6148685386827415,-0.29455377010612305,-0.15102224670892692,-0.016607156229749138,0.016607156229749138,14.344688415527344,3.5330348014831543,6825.220703125,6828.75390625,0.9458763599395752
1185,11,28,-4.207270146553314,0.025101222039376453,0.0529811383920884,-0.09678192136236087,-3.7449388980311773,-0.2937800433701173,-0.05080219594186529,-0.020967087847792863,0.020967087847792863,7.486696720123291,3.6284689903259277,11334.103515625,11337.732421875,0.9455921649932861
1186,11,29,-4.38139968776097,0.022479385172683983,0.053553031882143914,-0.09749993702965762,-3.8760307413658013,-0.2927064193005887,-0.08964180278021598,-0.025520787284707087,0.025520787284707087,36.01996994018555,3.8273422718048096,8775.408203125,8779.2353515625,0.9453082084655762
1187,11,30,-4.466185330980559,0.020308098337614197,0.05401651740034434,-0.09803032342780628,-3.9845950831192902,-0.2918446888720294,-0.061435308709303554,-0.03027992685212919,0.03027992685212919,17.39667510986328,3.9414706230163574,14222.96484375,14226.90625,0.9450242519378662
1188,11,31,-4.534137219804492,0.018620154654653095,0.05434689456471157,-0.09835878540761445,-4.068992267267346,-0.2912349404625041,-0.040512681823517235,-0.0350385448435096,0.0350385448435096,15.389450073242188,3.806340217590332,12578.087890625,12581.89453125,0.9447405338287354
1189,12,0,-5.092936545366894,0.048750871262913636,0.0021440833999983545,-0.5979932248469848,-2.562456436854318,-0.6144576846239894,-1.2988192897384578,-0.019209909303143632,0.019209909303143632,6.014481544494629,3.9568066596984863,17766.373046875,17770.330078125,0.944456934928894
1190,12,1,-5.797565673380681,0.020239267411544762,0.004352947617612192,-0.5593312850200628,-3.988036629422762,-0.5436672347107521,-0.6431675384507162,-0.0633629857763874,0.0633629857763874,6.7096099853515625,3.9614903926849365,12380.2626953125,12384.224609375,0.9441734552383423
1191,12,2,-7.109832480239454,-0.0020351350518800215,0.006805968954613893,-0.5228127647158953,-5.101756752594,-0.4989808345329736,-0.5303258182209614,-0.4559563101756234,0.4559563101756234,5.554346084594727,3.92759370803833,8209.6904296875,8213.6181640625,0.943889856338501
1192,13,0,-3.5461353436104397,0.4622128986615075,0.0025368454984652455,-0.5841263300146984,0.0,-0.597643978685212,-2.339975851786843,-0.024389183123686264,0.024389183123686264,45.99402618408203,3.957343101501465,14044.5146484375,14048.4716796875,0.9436063170433044
1193,13,1,-7.269915542966321,0.43712275798529,0.00468783414325235,-0.5308827362573254,0.0,-0.536257131095424,-6.188147968098339,-0.014627707515231937,0.014627707515231937,5.187827110290527,3.8226318359375,7433.4208984375,7437.24365234375,0.9433228373527527
1194,13,2,-4.112248486052456,0.4133079623554178,0.006394657297010241,-0.4850611391120539,0.0,-0.5052136066276102,-3.1147271473816036,-0.007246592931188807,0.007246592931188807,6.927738666534424,3.9672014713287354,9369.1005859375,9373.0673828125,0.94303959608078
1195,13,3,-1.888656914545007,0.3904943703033995,0.008175928083980065,-0.44246135709460965,0.0,-0.48064387387559704,-0.9609415789077085,-0.004610104667091797,0.004610104667091797,16.224342346191406,3.8712074756622314,9372.3310546875,9376.2021484375,0.9427564144134521
1196,13,4,-1.397698489580864,0.37277715797199473,0.009992598019733285,-0.40308211882366846,0.0,-0.4605810589029024,-0.5310925392612517,-0.0029427725930416485,0.0029427725930416485,34.21194839477539,4.125425815582275,10342.8837890625,10347.0087890625,0.942473292350769
1197,13,5,-1.037391706118309,0.35851461146642816,0.011725546591859115,-0.36715971912059453,0.0,-0.44459000678595084,-0.22367940176823375,-0.001962578443529873,0.001962578443529873,4.756547927856445,3.9679195880889893,11539.8974609375,11543.865234375,0.9421901106834412
1198,13,6,-1.6614389820090174,0.3301384022696503,0.013197864195030572,-0.3355447413422794,0.0,-0.4327624498922984,-0.8912426611916493,-0.0018891295827903587,0.0018891295827903587,42.654300689697266,3.9614057540893555,9314.6044921875,9318.5654296875,0.9419070482254028
1199,13,7,-1.0225289024573454,0.29602104800910967,0.014348718727629387,-0.30658125493695204,0.0,-0.424402493783067,-0.28488742524586386,-0.006657728491462595,0.006657728491462595,33.58927917480469,3.966500759124756,14250.4521484375,14254.4189453125,0.9416241645812988
1200,13,8,-1.1182443439987175,0.2651067333400928,0.015572548473131964,-0.2787903390200798,0.0,-0.4162181414598216,-0.41843736884800564,-0.004798494670810409,0.004798494670810409,7.724224090576172,4.125934600830078,11339.2060546875,11343.33203125,0.9413414001464844
1201,13,9,-1.1645296220247825,0.23828468431244612,0.016586649287707644,-0.2529487481066571,0.0,-0.4099096879351793,-0.49914853255261293,-0.0025226534303331846,0.0025226534303331846,35.82475280761719,4.176420211791992,9662.0458984375,9666.22265625,0.941058874130249
1202,13,10,-1.3369392709987316,0.21503133547328576,0.017289055799954073,-0.22900166118948687,0.0,-0.40576237519957853,-0.7012125189181447,-0.0009627156915214671,0.0009627156915214671,5.695940971374512,4.135930061340332,11008.7841796875,11012.919921875,0.9407762885093689
1203,13,11,-1.384374888670762,0.19486507219277374,0.017656620029859633,-0.20661456776764817,0.0,-0.403658785903421,-0.7739701300694896,-0.00013140493020330387,0.00013140493020330387,5.463399887084961,4.056974411010742,9479.9560546875,9484.0126953125,0.9404938220977783
1204,13,12,-1.5089285164691335,0.17755152836240892,0.017591951277837872,-0.18602720871405665,0.0,-0.4040256952735198,-0.9188754991120041,-1.1336955312365575e-07,1.1336955312365575e-07,24.444671630859375,4.077986717224121,9455.2861328125,9459.3642578125,0.940211296081543
1205,13,13,-1.507529038571721,0.16377259880232373,0.017339815284087963,-0.16769411148608773,0.0,-0.405469229119824,-0.9343655845674331,-1.1339837618349457e-07,1.1339837618349457e-07,9.173765182495117,4.326886177062988,14631.078125,14635.4052734375,0.9399286508560181
1206,13,14,-0.948668121161814,0.15159867941465396,0.01745194325576851,-0.15169620452829477,0.0,-0.40482469766041906,-0.3921470418331734,-1.7713992675548365e-07,1.7713992675548365e-07,4.189735412597656,4.0418243408203125,12121.701171875,12125.7431640625,0.9396461844444275
1207,13,15,-1.0092543994502747,0.14181443252187279,0.016826550278042137,-0.13845851193020806,0.0,-0.40847378382340915,-0.4623219903271045,-1.1336955312345826e-07,1.1336955312345826e-07,4.680086612701416,4.0380859375,7827.4404296875,7831.478515625,0.9393638372421265
1208,13,16,-1.494418692996071,0.13443127591107332,0.01543821687105108,-0.1272063155378275,0.0,-0.41708444564586966,-0.9501277546724471,-1.7713992675548645e-07,1.7713992675548645e-07,36.11831283569336,4.042140960693359,13889.2470703125,13893.2890625,0.9390817880630493
1209,13,17,-1.7424120583264548,0.1288898471888224,0.013424995771452805,-0.11812821610628596,0.0,-0.4310562468417749,-1.1932274182384672,-1.7713992675543632e-07,1.7713992675543632e-07,10.418848991394043,4.029105186462402,14389.6962890625,14393.7255859375,0.9387997388839722
1210,13,18,-1.610504594228199,0.1247405440784313,0.010801475858875833,-0.11347672569592365,0.0,-0.452797992493265,-1.0442296988540476,-1.7718496278657176e-07,1.7718496278657176e-07,4.827173233032227,3.783855438232422,6532.4873046875,6536.27099609375,0.938517689704895
1211,13,19,-1.5011208953272452,0.12523880173655932,0.006449129624852692,-0.1105586091980647,0.0,-0.5043655051500009,-0.8861966675808034,-1.1339837618340077e-07,1.1339837618340077e-07,6.741542816162109,3.9654476642608643,12839.333984375,12843.2998046875,0.9382355809211731
1212,13,20,-1.6032047265083877,0.12346984177035081,0.003133031518553594,-0.10929432415542437,0.0,-0.5765435078125812,-0.917366781170829,-1.133695531236367e-07,1.133695531236367e-07,53.52505874633789,3.9773149490356445,14650.7763671875,14654.75390625,0.9379536509513855
1213,13,21,-8.813415265644686,0.08107940617652531,0.03022345031228247,-0.11459628037798104,-0.9460296911737345,-0.3499104069171638,-7.402878773806252,-1.13369553123505e-07,1.13369553123505e-07,8.57630729675293,3.9827849864959717,8818.90234375,8822.884765625,0.9376717805862427
1214,13,22,-2.4937424115311924,0.08230474023987663,0.029066436491667902,-0.10640890235471483,-0.8847629880061686,-0.3538136752280941,-1.1487567326099282,-1.1333228655070287e-07,1.1333228655070287e-07,11.057952880859375,4.176285266876221,13793.826171875,13798.0029296875,0.9373899102210999
1215,13,23,-2.096920053230721,0.08430802489164638,0.027510036489902964,-0.09896927462128109,-0.7845987554176814,-0.3593168027914152,-0.8540351070307902,-1.13369553123583e-07,1.13369553123583e-07,26.488117218017578,4.180673599243164,13855.685546875,13859.8662109375,0.9371082782745361
1216,13,24,-2.322217326380211,0.08751368660892053,0.025614477901514575,-0.09273579191718487,-0.6243156695539737,-0.3664558504668992,-1.2387098373604557,-1.7708169773592947e-07,1.7708169773592947e-07,7.765336990356445,4.1134867668151855,12719.29296875,12723.40625,0.9368269443511963
1217,13,25,-2.541301773393165,0.09068531055340046,0.023711688153984296,-0.08832255465990285,-0.4657344723299775,-0.37417450089508275,-1.613070068368275,-1.7713992675565694e-07,1.7713992675565694e-07,7.166718006134033,4.183029651641846,12839.5556640625,12843.73828125,0.9365456104278564
1218,13,26,-1.2696015806351413,0.0964513726467798,0.020396535836932034,-0.08496659725456417,-0.1774313676610101,-0.3892341177735198,-0.6179693845764941,-1.1336955312353635e-07,1.1336955312353635e-07,5.408078193664551,4.229678153991699,12426.6171875,12430.8466796875,0.9362642765045166
1219,13,27,-1.0507058313032585,0.1008929219473079,0.01682167859793554,-0.0829786615093428,0.0,-0.4085027386347336,-0.5592242540192552,-1.7713992675532276e-07,1.7713992675532276e-07,5.296719551086426,4.252405166625977,12371.560546875,12375.8125,0.9359830617904663
1220,13,28,-1.2173002835512836,0.1007403471559033,0.015348523643746633,-0.08222209858104594,0.0,-0.41766708384111395,-0.7174109239891969,-1.7713992675581296e-07,1.7713992675581296e-07,33.50739288330078,4.223840713500977,16869.478515625,16873.703125,0.9357017874717712
