global_step,episode,ep_step,reward,d_obs,w,r_track,r_obs,r_manip,r_energy,r_collision,collision_penalty,critic_loss,actor_rl_loss,physics_loss,actor_loss,alpha
565,3,152,-6.783143206159692,0.18219998235749837,0.045540116856860734,-0.010442105529714267,0.0,-0.30891396939028537,-6.463787017870139,-1.1336955312356209e-07,1.1336955312356209e-07,,,,,
566,3,153,-0.35313086994922477,0.18231216749979698,0.052668611991830296,-0.011815841575944435,0.0,-0.2943716612291451,-0.046943190004208435,-1.7713992675472733e-07,1.7713992675472733e-07,,,,,
567,3,154,-1.0385132157022494,0.18273335533183563,0.04779089982930502,-0.013226435427779027,0.0,-0.3040899113482604,-0.7211966917412473,-1.7718496278638518e-07,1.7718496278638518e-07,,,,,
568,3,155,-3.1994484309584967,0.18371788456295027,0.05981998895401959,-0.012567921165259434,0.0,-0.2816398693753506,-2.90524046327796,-1.7713992675496312e-07,1.7713992675496312e-07,,,,,
569,3,156,-0.3935090636816468,0.18538349767308274,0.05295858236300005,-0.011869264491409117,0.0,-0.2938226253279492,-0.08781699678059068,-1.770816977363117e-07,1.770816977363117e-07,,,,,
570,3,157,-0.3950352810881397,0.18365255312997933,0.053406478920174465,-0.0131463262362308,0.0,-0.29298044881378144,-0.08890832889820066,-1.771399267558706e-07,1.771399267558706e-07,,,,,
571,3,158,-3.4355216160930007,0.1848491714088307,0.05144505421695764,-0.015128106190882083,0.0,-0.2967221511247352,-3.1236711816506055,-1.7712677785179264e-07,1.7712677785179264e-07,,,,,
572,3,159,-0.5248043624898757,0.1826018485429072,0.058684781631275405,-0.014769139773207672,0.0,-0.283555780242059,-0.22647926539291127,-1.7708169773547342e-07,1.7708169773547342e-07,,,,,
573,3,160,-3.600291742502079,0.18471876385086292,0.057476958790642664,-0.015948952897771096,0.0,-0.2856353730046914,-3.2987072394728387,-1.7712677785168928e-07,1.7712677785168928e-07,,,,,
574,3,161,-3.4149555547434223,0.1899863887609041,0.04437398395724204,-0.019901779200297,0.0,-0.3115079392713562,-3.0835456590868064,-1.771849627863915e-07,1.771849627863915e-07,,,,,
575,3,162,-0.3606882924705946,0.18743364549069605,0.04523673286196601,-0.017876903990603477,0.0,-0.3095823742562756,-0.03322883703875267,-1.7718496278673357e-07,1.7718496278673357e-07,,,,,
576,3,163,-2.352641511286532,0.1843677997426514,0.058696490335600766,-0.018335419851782227,0.0,-0.283535830714042,-2.0507701473511544,-1.1336955312340685e-07,1.1336955312340685e-07,,,,,
577,3,164,-0.4312447722737844,0.18693859603136123,0.0586350996735976,-0.01991462393287858,0.0,-0.2836404736685451,-0.12768949748739788,-1.771849627863248e-07,1.771849627863248e-07,,,,,
578,3,165,-0.5609893659608877,0.19136907786948307,0.04971535768137618,-0.022809443028554643,0.0,-0.3001421271632513,-0.23803761858411895,-1.7718496278650345e-07,1.7718496278650345e-07,,,,,
579,3,166,-0.9586482184155595,0.18946031421220513,0.05072336780479781,-0.023130688768547195,0.0,-0.29813488565357454,-0.6373825306611511,-1.1333228655070324e-07,1.1333228655070324e-07,,,,,
580,3,167,-1.287939892552168,0.19559819691379018,0.03825816611197669,-0.027380893728742858,0.0,-0.32633721105035085,-0.9342216105881116,-1.771849627866704e-07,1.771849627866704e-07,,,,,
581,3,168,-3.8187309430874836,0.20095624206897214,0.02114811232535325,-0.033806175318836014,0.0,-0.3856157344803104,-3.3993088561033744,-1.7718496278701873e-07,1.7718496278701873e-07,,,,,
582,3,169,-0.6549569453234525,0.20179628582680462,0.031103209385912788,-0.026223343896660443,0.0,-0.34704121189265874,-0.2816922123491705,-1.7718496278658878e-07,1.7718496278658878e-07,,,,,
583,3,170,-1.7374943644742662,0.2021358863795414,0.0453016371390906,-0.018740636031853594,0.0,-0.30943900331966134,-1.4093145479828246,-1.7713992675600682e-07,1.7713992675600682e-07,,,,,
584,3,171,-3.0876203600000585,0.19982540883103103,0.047300641697095185,-0.0161013015182595,0.0,-0.30512102759027343,-2.766397917521972,-1.1336955312331513e-07,1.1336955312331513e-07,,,,,
585,3,172,-1.9584238875090711,0.19852700382784835,0.051507387009723744,-0.017394432812568455,0.0,-0.2966010630014068,-1.6444282782967197,-1.1339837618363372e-07,1.1339837618363372e-07,,,,,
586,3,173,-2.1662407181471797,0.20130928550863345,0.047585844217261246,-0.019896082887840397,0.0,-0.30451989379356137,-1.8418246280962247,-1.1336955312341689e-07,1.1336955312341689e-07,,,,,
587,3,174,-2.240987983140043,0.20007400488002444,0.05155742240493578,-0.020383667874419427,0.0,-0.2965039698645824,-1.9241001682611145,-1.7713992675562603e-07,1.7713992675562603e-07,,,,,
588,3,175,-2.161061678239257,0.19916974478455998,0.05458634112856118,-0.02190169244972142,0.0,-0.2907953270574305,-1.8483645453625517,-1.1336955312354601e-07,1.1336955312354601e-07,,,,,
589,3,176,-2.919541957226528,0.19794062202814613,0.05192589989179516,-0.023868010641482938,0.0,-0.29579183207358345,-2.5998820011130856,-1.1339837618339966e-07,1.1339837618339966e-07,,,,,
590,3,177,-0.5260683110757269,0.1966307800782375,0.059961722151142934,-0.023622887792046597,0.0,-0.2814032207326247,-0.22104202541112897,-1.7713992675551867e-07,1.7713992675551867e-07,,,,,
591,3,178,-2.782256273020563,0.19535082641251342,0.045871364462725474,-0.026585351127696086,0.0,-0.30818924246615453,-2.4474815022867857,-1.7713992675601638e-07,1.7713992675601638e-07,,,,,
592,3,179,-1.7674725815080545,0.19397719822343854,0.060376521220870775,-0.025309747015038877,0.0,-0.2807138408529401,-1.461448816500149,-1.771399267558848e-07,1.771399267558848e-07,,,,,
593,3,180,-0.9963566044534637,0.19292819126933827,0.05476339354129581,-0.027243807096790536,0.0,-0.2904715049105124,-0.6786411790766078,-1.1336955312323297e-07,1.1336955312323297e-07,,,,,
594,3,181,-0.6823018559554642,0.19139116642130274,0.06146845133378911,-0.026573104883786954,0.0,-0.27892149538588845,-0.37680707855901097,-1.7712677785150005e-07,1.7712677785150005e-07,,,,,
595,3,182,-1.1678885219412443,0.1901153542914332,0.05659133718910321,-0.028028111575914897,0.0,-0.2871881688289957,-0.8526720643964069,-1.771399267553999e-07,1.771399267553999e-07,,,,,
596,3,183,-1.4163285536169432,0.18847659830154387,0.0518139186440588,-0.02944071995002023,0.0,-0.29600771664705355,-1.090880003687583,-1.1333228655088531e-07,1.1333228655088531e-07,,,,,
597,3,184,-1.7644356728660127,0.18666514935782738,0.06534476766377013,-0.026897867238998716,0.0,-0.27280626051443096,-1.4647314317802966,-1.1333228655123986e-07,1.1333228655123986e-07,,,,,
598,3,185,-0.42570758111716456,0.1856764037071371,0.05840868527980042,-0.028379011280483472,0.0,-0.2840273559066325,-0.11330103684835084,-1.7708169773564998e-07,1.7708169773564998e-07,,,,,
599,3,186,-3.6089115342592217,0.18426588737965652,0.05670124166209537,-0.029229722325317484,0.0,-0.2869941533543247,-3.2926875452100264,-1.1336955312371993e-07,1.1336955312371993e-07,,,,,
600,3,187,-0.7602153999334067,0.18265811209219548,0.06261804630966074,-0.028160815599181384,0.0,-0.2770685793004056,-0.454985827952122,-1.7708169773558812e-07,1.7708169773558812e-07,,,,,
601,3,188,-0.8546736892323984,0.18148444804373973,0.056974704722684295,-0.02991698016031881,0.0,-0.28651303349460283,-0.538243498495779,-1.770816977359717e-07,1.770816977359717e-07,,,,,
602,3,189,-3.163917488362543,0.17986337697375868,0.05858915493085336,-0.02964278313536998,0.0,-0.2837188601106469,-2.85055573171815,-1.1339837618357805e-07,1.1339837618357805e-07,,,,,
603,3,190,-1.6038639649900228,0.17816687086878621,0.06905878548955634,-0.02744542447103638,0.0,-0.2672782693171128,-1.3091401578695872,-1.1333228655068643e-07,1.1333228655068643e-07,,,,,
604,3,191,-1.9058539741846434,0.17682728490679908,0.07512552939290812,-0.026430669359837705,0.0,-0.2588581528358504,-1.6205650386566688,-1.1333228655079954e-07,1.1333228655079954e-07,,,,,
605,3,192,-2.018900295340288,0.17632412268933387,0.0737518167351746,-0.02659095416189926,0.0,-0.2607036091472226,-1.7316056186327904,-1.1339837618399118e-07,1.1339837618399118e-07,,,,,
606,3,193,-0.41543024232872705,0.1758736118776261,0.06972420965464914,-0.02778250137630509,0.0,-0.26631933385939494,-0.12132822990806419,-1.7718496278711887e-07,1.7718496278711887e-07,,,,,
607,3,194,-2.0755460257573346,0.1752039303196868,0.06683769052571265,-0.029552783578636468,0.0,-0.27054731666241033,-1.775445748376361,-1.7713992675561563e-07,1.7713992675561563e-07,,,,,
608,3,195,-0.371274744748647,0.17428602531757728,0.0659199427749946,-0.031083306096313337,0.0,-0.2719299091678054,-0.06826135234460154,-1.7713992675532274e-07,1.7713992675532274e-07,,,,,
609,3,196,-1.2454925902589882,0.17332342407286325,0.06440498562535812,-0.033026591394932615,0.0,-0.2742548705697762,-0.9382110149619929,-1.1333228655091444e-07,1.1333228655091444e-07,,,,,
610,3,197,-2.2155464125754705,0.17234033300194077,0.06098004135405139,-0.035610718682018455,0.0,-0.2797192260590938,-1.900216354464805,-1.1336955312359344e-07,1.1336955312359344e-07,,,,,
611,3,198,-2.3988797967062117,0.17143462058332506,0.048588713380661716,-0.03927392676357949,0.0,-0.30243434293127025,-2.0571713498714352,-1.7713992675567296e-07,1.7713992675567296e-07,,,,,
612,3,199,-1.641987343515898,0.16895290785227082,0.05260822244647728,-0.03618852000615609,0.0,-0.29448638429251983,-1.3113122620322595,-1.7718496278652187e-07,1.7718496278652187e-07,,,,,
613,4,0,-5.239364098061507,0.2987543170450958,0.0024998365120722085,-0.5847431751518913,0.0,-0.599112999824681,-4.029724942210534,-0.02578298087439971,0.02578298087439971,,,,,
614,4,1,-7.95137603511017,0.26459014216528076,0.004621444705236983,-0.5312875383711566,0.0,-0.5376831556864972,-6.867805532128266,-0.014599808924250118,0.014599808924250118,,,,,
615,4,2,-5.1428070517328734,0.239826221345626,0.006149751688605688,-0.4860540304700183,0.0,-0.5091180978843131,-4.140418687737608,-0.007216235640934061,0.007216235640934061,,,,,
616,4,3,-2.499022891216909,0.21825525916646618,0.007711235361694854,-0.4437335337465569,0.0,-0.4864947203247617,-1.5642691599158005,-0.004525477229789731,0.004525477229789731,,,,,
617,4,4,-1.5520114165764707,0.20035000136315315,0.009343093555919424,-0.4045103697846485,0.0,-0.467301084054063,-0.6772916825261727,-0.0029082802115864555,0.0029082802115864555,,,,,
618,4,5,-1.117133698672944,0.18591505850700032,0.01096812996522328,-0.3686936768626036,0.0,-0.4512670318211857,-0.29525668445228925,-0.001916305536865441,0.001916305536865441,,,,,
619,4,6,-1.6873971034527764,0.17309076895869888,0.012344608950116213,-0.3371439690860492,0.0,-0.43944548297291286,-0.9078635625876693,-0.0029440888061448983,0.0029440888061448983,,,,,
620,4,7,-1.0580944547870073,0.16175090600386707,0.01350902655007852,-0.30814123097399027,0.0,-0.43043231617951944,-0.31295297790276616,-0.006567929730731314,0.006567929730731314,,,,,
621,4,8,-1.0847365597037972,0.15319641467957676,0.014716907004341247,-0.28031640206207686,0.0,-0.4218690362996045,-0.37763993746095337,-0.004911183881162316,0.004911183881162316,,,,,
622,4,9,-1.2997444822788884,0.14613142768091766,0.015677987018762354,-0.2544704273882815,0.0,-0.4155433869542023,-0.6270048003216944,-0.0027258676147101997,0.0027258676147101997,,,,,
623,4,10,-1.369214108998562,0.14063617043465745,0.01631550048930445,-0.2304760620498155,0.0,-0.4115578383242171,-0.7260127942087589,-0.0011674144157708287,0.0011674144157708287,,,,,
624,4,11,-0.9464953592627463,0.13738407859684904,0.01661742085581973,-0.2080380041386323,0.0,-0.40972435087609704,-0.3284847516351587,-0.0002482526128581601,0.0002482526128581601,,,,,
625,4,12,-1.0572798531611856,0.1368748847813085,0.016512932082048362,-0.1871972193869167,0.0,-0.41035508857452446,-0.45972736805981784,-1.7713992675581613e-07,1.7713992675581613e-07,,,,,
626,4,13,-0.9837206275255298,0.1352558559352075,0.01706636740012217,-0.16853042669270138,0.0,-0.4070586977846758,-0.40813138964977647,-1.1339837618345187e-07,1.1339837618345187e-07,,,,,
627,4,14,-0.9695431606854374,0.1365959592216214,0.016916493379228473,-0.15289467196845252,0.0,-0.4079407081214348,-0.4087076672259971,-1.1336955312348978e-07,1.1336955312348978e-07,,,,,
628,4,15,-1.4332959606229394,0.13466867597153112,0.0159046708607045,-0.13986388314131487,0.0,-0.414107957543732,-0.8793240065683393,-1.1336955312348911e-07,1.1336955312348911e-07,,,,,
629,4,16,-1.821512768394017,0.1283194353077152,0.014054778153934966,-0.12868000562776724,0.0,-0.4264721711237335,-1.2663604145608185,-1.7708169773582362e-07,1.7708169773582362e-07,,,,,
630,4,17,-1.0593246465861483,0.12768175721942576,0.012229281380304586,-0.12158618584553603,0.0,-0.44038403221638633,-0.4973542513842992,-1.7713992675547039e-07,1.7713992675547039e-07,,,,,
631,4,18,-2.1244422173858792,0.11799407429438874,0.008148660853676628,-0.1155882906911234,0.0,-0.48097789656410256,-1.5278758530489558,-1.7708169773553002e-07,1.7708169773553002e-07,,,,,
632,4,19,-1.6208678837400674,0.12142686215373819,0.0018417903102458172,-0.11186907757112824,0.0,-0.6296474383085526,-0.8793511907786887,-1.7708169773557152e-07,1.7708169773557152e-07,,,,,
633,4,20,-40.40598758042588,0.0815594357928365,0.07342681289246705,-0.07892134059067504,-0.9220282103581751,-0.26114524928938737,-39.1438926668265,-1.1336113782458496e-07,1.1336113782458496e-07,,,,,
634,4,21,-2.748026058345514,0.07592797475199795,0.0720176715295994,-0.06100148076869493,-1.203601262400103,-0.2630829866785473,-1.2203402151658822,-1.1333228655071882e-07,1.1333228655071882e-07,,,,,
635,4,22,-2.502122863705471,0.07162664910407526,0.06930977556065572,-0.04703415469276911,-1.4186675447962371,-0.26691548933780757,-0.7695055615463706,-1.1333228655075538e-07,1.1333228655075538e-07,,,,,
636,4,23,-2.7697048529847312,0.06837686589981462,0.06660244848605067,-0.03697288051531244,-1.5811567050092692,-0.2708998923706453,-0.8806752617283665,-1.1336113782483629e-07,1.1336113782483629e-07,,,,,
637,4,24,-2.4394950671179427,0.06588169676645214,0.06937718060836115,-0.0300226132428401,-1.705915161677393,-0.26681828613594544,-0.43673882898006633,-1.7708169773552276e-07,1.7708169773552276e-07,,,,,
638,4,25,-3.12620575146151,0.06470680122876227,0.07111505093912968,-0.025918382868363107,-1.7646599385618869,-0.26434422160458015,-1.0712830312999022,-1.7712677785117635e-07,1.7712677785117635e-07,,,,,
639,4,26,-2.592454632641558,0.06401344184695057,0.06819685977118148,-0.023259094548956617,-1.7993279076524717,-0.26853420962793656,-0.5013333074138167,-1.1339837618339897e-07,1.1339837618339897e-07,,,,,
640,4,27,-3.9050606780147374,0.06360073265166877,0.06706513058095467,-0.023251026043562408,-1.8199633674165618,-0.2702076122782335,-1.7916384950914168,-1.7718496278683225e-07,1.7718496278683225e-07,,,,,
641,4,28,-3.1617526435657073,0.06345931199270116,0.06397691091998893,-0.022926332390901253,-1.8270344003649421,-0.27492173970728034,-1.0368699940208859,-1.7708169773545196e-07,1.7708169773545196e-07,,,,,
642,4,29,-4.203229993907047,0.06378767689207776,0.0630195841580263,-0.02429213018251402,-1.8106161553961122,-0.27642938732890143,-2.091892143814557,-1.771849627865309e-07,1.771849627865309e-07,,,,,
643,4,30,-3.356691164317932,0.06372806860612726,0.06395455368090511,-0.027118578963872486,-1.8135965696936374,-0.2749566910616913,-1.2410191474719532,-1.771267778513942e-07,1.771267778513942e-07,,,,,
644,4,31,-2.9325523261282225,0.06487144425449365,0.06010769868322057,-0.025413704177120713,-1.7564277872753178,-0.2811600711088706,-0.8695505863819508,-1.7718496278598424e-07,1.7718496278598424e-07,,,,,
645,4,32,-3.8746620786965766,0.06516945372285748,0.058997602740869376,-0.026039378921141915,-1.741527313857126,-0.28302415177149953,-1.8240710570200314,-1.771267778515028e-07,1.771267778515028e-07,,,,,
646,4,33,-2.2870664626253836,0.06500567545072192,0.06196036620179376,-0.02737029593025532,-1.7497162274639044,-0.27812442139381205,-0.23185534065244917,-1.7718496278662166e-07,1.7718496278662166e-07,,,,,
647,4,34,-2.8004277470681256,0.06685431578479209,0.057663785096526275,-0.025702081728004204,-1.6572842107603958,-0.2853108602068723,-0.8321304810117153,-1.1336113782470529e-07,1.1336113782470529e-07,,,,,
648,4,35,-2.871647767460077,0.06910638200033437,0.05357727708555913,-0.02438993189913441,-1.544680899983282,-0.2926611571307302,-1.0099156013652326,-1.770816977351392e-07,1.770816977351392e-07,,,,,
649,4,36,-3.402815808289655,0.07016058332352504,0.052275643673352086,-0.02499079455236064,-1.4919708338237483,-0.2951205591342968,-1.5907334436524718,-1.7712677785125637e-07,1.7712677785125637e-07,,,,,
650,4,37,-2.7796864299311927,0.07298247124828772,0.04822072061395476,-0.02383586981229737,-1.3508764375856144,-0.30319457242868164,-1.1017793729196366,-1.7718496278655244e-07,1.7718496278655244e-07,,,,,
651,4,38,-1.8654571420565744,0.07385318587362197,0.04744278814253652,-0.024910143777983392,-1.3073407063189018,-0.3048209676246701,-0.22838514720824146,-1.771267778511437e-07,1.771267778511437e-07,,,,,
652,4,39,-3.3603017723805757,0.07540027827874604,0.0458939925472337,-0.025520660610928076,-1.229986086062698,-0.30813992626984216,-1.7966549223103296,-1.7712677785155907e-07,1.7712677785155907e-07,,,,,
653,4,40,-3.2792787978464624,0.07765276348613154,0.04344704277602559,-0.025736549601077345,-1.1173618256934232,-0.3136189473716253,-1.8225613618107832,-1.133695531236927e-07,1.133695531236927e-07,,,,,
654,4,41,-2.7616350498538456,0.08077306244100316,0.04002538276758419,-0.025230943195846154,-0.9613468779498424,-0.32182164730987567,-1.4532354042133186,-1.7718496278624224e-07,1.7718496278624224e-07,,,,,
655,4,42,-1.2999684688966924,0.08175112312012237,0.039387522241664405,-0.027358090059955365,-0.912443843993882,-0.3234280818781657,-0.036738275824762606,-1.771399267554592e-07,1.771399267554592e-07,,,,,
656,4,43,-1.4058439916610659,0.0806976208849444,0.04199134873919485,-0.032594802192737596,-0.9651189557527806,-0.3170267850170576,-0.0911032716167923,-1.7708169773564614e-07,1.7708169773564614e-07,,,,,
657,4,44,-1.5216222507721726,0.08168860695248245,0.04098288570153548,-0.03095951152459916,-0.9155696523758777,-0.3194576321204886,-0.2556352775662444,-1.7718496278681555e-07,1.7718496278681555e-07,,,,,
658,4,45,-2.122514606663345,0.08267022111711064,0.041109912487576034,-0.032999059855007076,-0.8664889441444681,-0.31914816820750436,-0.9038782573746679,-1.770816977355482e-07,1.770816977355482e-07,,,,,
659,4,46,-2.5243240448408804,0.08341402519239208,0.04150373175022378,-0.03340062595034717,-0.8292987403803964,-0.318194784016737,-1.3434297811611133,-1.1333228655094131e-07,1.1333228655094131e-07,,,,,
660,4,47,-2.0972560908788735,0.084100418364452,0.04379406269837819,-0.03624271064579342,-0.7949790817774,-0.312823419173486,-0.9532107021554166,-1.7712677785102666e-07,1.7712677785102666e-07,,,,,
661,4,48,-3.822610601444504,0.08573477124971104,0.040513525013460075,-0.031598656025786084,-0.713261437514448,-0.32060947268587675,-2.7571408580334302,-1.7718496278639828e-07,1.7718496278639828e-07,,,,,
662,4,49,-1.2809742389713903,0.0858848339529357,0.04811386586952296,-0.03763598783388699,-0.7057583023532155,-0.3034164087883718,-0.23416336281095337,-1.7718496278635924e-07,1.7718496278635924e-07,,,,,
663,4,50,-1.0189615201026059,0.08779595719774519,0.05493021009331512,-0.04274441389301132,-0.6102021401127408,-0.29016736021357764,-0.07584749252213852,-1.1336113782503349e-07,1.1336113782503349e-07,,,,,
664,4,51,-5.207114946643189,0.09180714593414482,0.06744538898506557,-0.051161999798635546,-0.4096427032927591,-0.26964222339354565,-4.476667843031471,-1.771267778509796e-07,1.771267778509796e-07,,,,,
665,4,52,-1.0329039931355186,0.09363992410577121,0.06187759242583153,-0.04360053721476993,-0.31800379471143975,-0.27825810003712864,-0.3930413840454024,-1.7712677785127344e-07,1.7712677785127344e-07,,,,,
666,4,53,-1.590714647795151,0.09585790859931981,0.06132298899408908,-0.04022182404022022,-0.2071045700340099,-0.27915841750054565,-1.0642297228880888,-1.1333228655075401e-07,1.1333228655075401e-07,,,,,
667,4,54,-0.6400470355877974,0.10036269470604445,0.0702438927518351,-0.04414521337412035,0.0,-0.26557676744526243,-0.33032487762848795,-1.7713992675523068e-07,1.7713992675523068e-07,,,,,
668,4,55,-3.678911161365669,0.1029255109912667,0.07132055918173104,-0.04160755760425418,0.0,-0.2640556624452031,-3.373247827983925,-1.1333228655058309e-07,1.1333228655058309e-07,,,,,
669,4,56,-3.3220392680790605,0.10521818018451143,0.0703848543126941,-0.038858794793998154,0.0,-0.26537629690662146,-3.017804063046154,-1.1333228655086744e-07,1.1333228655086744e-07,,,,,
670,4,57,-1.4305675975071643,0.10881322138191821,0.07056449134720844,-0.03898412177892953,0.0,-0.26512140450962873,-1.12646195782023,-1.1339837618358401e-07,1.1339837618358401e-07,,,,,
671,4,58,-2.582302277724788,0.11188388180279585,0.06822182898278695,-0.03783830165909895,0.0,-0.2684976034326265,-2.2759662592719248,-1.1336113782483351e-07,1.1336113782483351e-07,,,,,
672,4,59,-0.48377037087226854,0.11716982290580105,0.07297840842968405,-0.03865810867964391,0.0,-0.2617577953930448,-0.18335428967280198,-1.7712677785071207e-07,1.7712677785071207e-07,,,,,
673,4,60,-0.48355139490292876,0.11795390897989422,0.06580346389926668,-0.03366480344148817,0.0,-0.2721067602537535,-0.1777796540227242,-1.7718496278705508e-07,1.7718496278705508e-07,,,,,
674,4,61,-0.46375897901417074,0.12322895729953051,0.07132539441667977,-0.03357927377078151,0.0,-0.2640488831892396,-0.16613064497245186,-1.770816977353432e-07,1.770816977353432e-07,,,,,
675,4,62,-1.6397860971028997,0.12251374080153074,0.06790178554786158,-0.03399281128482027,0.0,-0.26896782209900105,-1.3368252865791517,-1.771399267554919e-07,1.771399267554919e-07,,,,,
676,4,63,-1.6604417112191707,0.12097902158606924,0.06981435203035359,-0.033113288614461146,0.0,-0.26619013502694794,-1.3611381104960638,-1.7708169773569048e-07,1.7708169773569048e-07,,,,,
677,4,64,-0.73224808250317,0.12002467121095126,0.07259022234436788,-0.03195818654120773,0.0,-0.2622911268808456,-0.4379985919543388,-1.7712677785122632e-07,1.7712677785122632e-07,,,,,
678,4,65,-1.334701146599982,0.11767777038434168,0.06929030886724653,-0.033009616685498754,0.0,-0.26694357938222146,-1.0347478371627088,-1.1336955312354495e-07,1.1336955312354495e-07,,,,,
679,4,66,-0.4950604956998453,0.11513860328635106,0.06390887359525067,-0.03421481197327175,0.0,-0.27502814131774705,-0.1858174290392733,-1.1336955312337026e-07,1.1336955312337026e-07,,,,,
680,4,67,-0.963871114597666,0.11934672346900041,0.06869695406800753,-0.029782675467786866,0.0,-0.2678035860866755,-0.6662847396448275,-1.1339837618358629e-07,1.1339837618358629e-07,,,,,
681,4,68,-1.93566952584146,0.11699462105865577,0.06650134309297638,-0.02990104560588153,0.0,-0.27105180974602006,-1.634716557157272,-1.1333228655061672e-07,1.1333228655061672e-07,,,,,
682,4,69,-2.367469640992608,0.11770370909305819,0.06714376565094118,-0.027802922712175153,0.0,-0.27009043091488316,-2.069576110180587,-1.77184962786381e-07,1.77184962786381e-07,,,,,
683,4,70,-0.6790069458384765,0.11689363800824101,0.06629398033868683,-0.026853807983487393,0.0,-0.27136410959885915,-0.3807889148577539,-1.13398376183552e-07,1.13398376183552e-07,,,,,
684,4,71,-1.0097746826220972,0.12086234679120222,0.06979687025764474,-0.022982788514710528,0.0,-0.266215178174744,-0.7205765387927159,-1.7713992675549908e-07,1.7713992675549908e-07,,,,,
685,4,72,-1.3408857905639633,0.11894693340690682,0.06752712589194894,-0.02338599145536014,0.0,-0.26952110880098823,-1.0479785769092387,-1.1339837618330708e-07,1.1339837618330708e-07,,,,,
686,4,73,-2.133239471527026,0.11878506801123417,0.06737848243338451,-0.022341650848104865,0.0,-0.26974147223424555,-1.841156171259713,-1.7718496278684e-07,1.7718496278684e-07,,,,,
687,4,74,-1.048119189342436,0.12367870583265572,0.07108963586799232,-0.018442887655593602,0.0,-0.2643799654531693,-0.7652962228725353,-1.1336113782470814e-07,1.1336113782470814e-07,,,,,
688,4,75,-0.8918977671555175,0.121612981563025,0.06869704074199204,-0.019203178006376585,0.0,-0.2678034599199926,-0.6048909521474505,-1.7708169773641239e-07,1.7708169773641239e-07,,,,,
689,4,76,-0.8119269192228326,0.11960279989365102,0.0660847859528481,-0.020089982241277057,0.0,-0.27168015937834217,-0.5201566004764355,-1.7712677785058594e-07,1.7712677785058594e-07,,,,,
690,4,77,-0.6179464388610885,0.11864159013376405,0.06467855168181369,-0.02009842494322652,0.0,-0.27383101756235717,-0.324016819228727,-1.771267778503446e-07,1.771267778503446e-07,,,,,
691,4,78,-1.0091990920708718,0.11733048519022923,0.062399000108630864,-0.02071785414912724,0.0,-0.2774190001865876,-0.7110620605501943,-1.7718496278671314e-07,1.7718496278671314e-07,,,,,
692,4,79,-1.3034483502069019,0.12314399116855498,0.06577639794096272,-0.016322793415675652,0.0,-0.27214789959971986,-1.01497754385922,-1.1333228655097192e-07,1.1333228655097192e-07,,,,,
693,4,80,-1.2753462655912897,0.126321703183783,0.06771005600032547,-0.014177907762925913,0.0,-0.2692505803677599,-0.9919176003789062,-1.7708169773557e-07,1.7708169773557e-07,,,,,
694,4,81,-0.5398377660345908,0.12518218055130903,0.06662435305625693,-0.014314642725086367,0.0,-0.27086700973543426,-0.254656000175694,-1.1339837618360491e-07,1.1339837618360491e-07,,,,,
695,4,82,-0.6604534099896651,0.12406469707764792,0.06525487505242424,-0.014749840604653555,0.0,-0.27294391977149995,-0.37275947248673375,-1.7712677785108288e-07,1.7712677785108288e-07,,,,,
696,4,83,-0.7898111232310197,0.12354474905972357,0.06449671147764013,-0.014944901337877294,0.0,-0.27411255367766946,-0.5007534911337752,-1.7708169773587423e-07,1.7708169773587423e-07,,,,,
697,4,84,-0.5733549092652658,0.1225686894078317,0.06316816955041742,-0.01564994664041071,0.0,-0.2761938920423298,-0.28151089345574754,-1.7712677785134912e-07,1.7712677785134912e-07,,,,,
698,4,85,-0.6406983654746977,0.12208363147932025,0.06211363173293664,-0.016129051444237173,0.0,-0.277877370212846,-0.3466918304192384,-1.1339837618380052e-07,1.1339837618380052e-07,,,,,
699,4,86,-0.5983794260862503,0.12123754780694601,0.06068029499744796,-0.01702895057158091,0.0,-0.28021197833081735,-0.3011383201021542,-1.7708169773627093e-07,1.7708169773627093e-07,,,,,
700,4,87,-0.6398487153986346,0.12045978619899605,0.05910959051901249,-0.017970814598950127,0.0,-0.2828345174024681,-0.3390432699988402,-1.1339837618357355e-07,1.1339837618357355e-07,,,,,
701,4,88,-1.0308706506621708,0.12270527411045018,0.05956896074953376,-0.01614716170102089,0.0,-0.2820603846238287,-0.7326629909677681,-1.1336955312395245e-07,1.1336955312395245e-07,,,,,
702,4,89,-0.687499693507704,0.12269913219942635,0.05859393373727138,-0.01644889195404552,0.0,-0.28371070411319876,-0.3873399203136819,-1.7712677785172374e-07,1.7712677785172374e-07,,,,,
703,4,90,-0.6545655762540699,0.1219285111172522,0.05698487639150041,-0.017538353976066793,0.0,-0.28649518244560246,-0.3505319264712628,-1.133611378247865e-07,1.133611378247865e-07,,,,,
704,4,91,-0.811157231157893,0.12124372360136398,0.055221834049639804,-0.01851791786566591,0.0,-0.28963787509133687,-0.5030012611191924,-1.7708169773497693e-07,1.7708169773497693e-07,,,,,
705,4,92,-0.8997080704358282,0.12346625304320502,0.05556907494616238,-0.01662020880505388,0.0,-0.2890110443010951,-0.5940767039601262,-1.1336955312366282e-07,1.1336955312366282e-07,,,,,
