global_step,episode,ep_step,reward,d_obs,w,r_track,r_obs,r_manip,r_energy,r_collision,collision_penalty,critic_loss,actor_rl_loss,physics_loss,actor_loss,alpha
770,5,157,-0.5083630014144647,0.10706974206868419,0.01792028855735556,-0.02755708453415117,0.0,-0.40217659679180423,-0.06844112115928386,-0.010188198929225453,0.010188198929225453,,,,,
771,5,158,-0.649053630314384,0.1080278007155058,0.017127229216680095,-0.029125020818662143,0.0,-0.4067027345213068,-0.2042244079860416,-0.009001466988373494,0.009001466988373494,,,,,
772,5,159,-0.69920601442045,0.10789982086662114,0.016799648435020444,-0.029476869048781176,0.0,-0.40863377959951364,-0.2405169273163261,-0.020578438455829153,0.020578438455829153,,,,,
773,5,160,-0.4753513012211398,0.10783428896150557,0.016654494392675773,-0.028770506676886937,0.0,-0.4095015123437482,-0.0072681059866683976,-0.029811176213836204,0.029811176213836204,,,,,
774,5,161,-0.636001479983795,0.10923156625955663,0.015913265454024945,-0.029943707456248452,0.0,-0.4140539373631481,-0.15971759393796892,-0.03228624122642956,0.03228624122642956,,,,,
775,5,162,-1.1569385592790398,0.10907005626288419,0.015598243186787342,-0.03190178392964877,0.0,-0.41605328795709506,-0.675186455446048,-0.033797031946247995,0.033797031946247995,,,,,
776,5,163,-0.901541547946441,0.10894361316673293,0.015188663140657453,-0.03462522771364799,0.0,-0.41871401390089363,-0.4165966666991791,-0.031605639632720194,0.031605639632720194,,,,,
777,5,164,-1.5175665943611258,0.10934374432202104,0.015029853721287546,-0.033562682148820216,0.0,-0.4197650275680176,-1.009548379963771,-0.054690504680517074,0.054690504680517074,,,,,
778,5,165,-0.5379326051820421,0.10967060793293623,0.014830715461720918,-0.03565420404604601,0.0,-0.4210987454422959,-0.023103417146893648,-0.05807623854680658,0.05807623854680658,,,,,
779,5,166,-0.7602640183241294,0.1082052975945259,0.014494250283550943,-0.036126621834368794,0.0,-0.42339342498689425,-0.23399015066589296,-0.06675382083697334,0.06675382083697334,,,,,
780,5,167,-0.90570140973951,0.1045680844027237,0.01421218903730851,-0.03749956198791444,0.0,-0.42535849400035364,-0.36898640143563155,-0.0738569523156103,0.0738569523156103,,,,,
781,5,168,-0.7594646657610447,0.10163897101561198,0.013932070540808823,-0.0384662885945994,0.0,-0.4273490089004902,-0.2138103982819245,-0.07983896998403056,0.07983896998403056,,,,,
782,5,169,-1.1340100804953903,0.09878674426281142,0.014157441571776029,-0.04049574705197933,-0.06066278685942922,-0.42574442552638375,-0.5331239813201161,-0.073983139737482,0.073983139737482,,,,,
783,5,170,-0.7794896825234215,0.09589848652253619,0.014216653557363877,-0.042125788849826956,-0.20507567387319098,-0.4253270878253365,-0.033190758406676485,-0.07377037356839053,0.07377037356839053,,,,,
784,5,171,-1.2651077410858358,0.09275976569572023,0.014380153679275733,-0.04396379648527541,-0.362011715213989,-0.4241836701863124,-0.36678524285964903,-0.06816331634060979,0.06816331634060979,,,,,
785,5,172,-1.1171706775535264,0.08917969486753369,0.014590696031373225,-0.0454865620756174,-0.5410152566233158,-0.4227302677050438,-0.03059644520011146,-0.07734214594943786,0.07734214594943786,,,,,
786,5,173,-1.2292704431676673,0.08941846015409458,0.014843964563063503,-0.044104354780373146,-0.5290769922952715,-0.42100945578987004,-0.15880602244070796,-0.07627361786144465,0.07627361786144465,,,,,
787,5,174,-1.1532567833482974,0.08989892017125403,0.015126166830704202,-0.0425597634905627,-0.5050539914372987,-0.4191263023792024,-0.10714687555984685,-0.07936985048138684,0.07936985048138684,,,,,
788,5,175,-1.1140386037255026,0.09024110249851436,0.015444513310305942,-0.041182495494100226,-0.48794487507428236,-0.41704367184402574,-0.0865766507801777,-0.0812909105329164,0.0812909105329164,,,,,
789,5,176,-1.1057765634028756,0.09081482100005794,0.015792169093130214,-0.03964008214688859,-0.4592589499971031,-0.41481777683111515,-0.10875071621411538,-0.08330903821365322,0.08330903821365322,,,,,
790,5,177,-1.075627229075141,0.09120415479529984,0.016164129952563198,-0.03839658196252047,-0.4397922602350085,-0.41248988287053995,-0.10088389537266469,-0.08406460863440726,0.08406460863440726,,,,,
791,5,178,-1.0856600822351654,0.09125900480358354,0.016504788769860168,-0.037912838393380235,-0.4370497598208234,-0.4104044125066668,-0.11075210745083368,-0.08954096406346135,0.08954096406346135,,,,,
792,5,179,-1.1192378950569988,0.0899415117688048,0.01645486089240315,-0.03920290697748193,-0.5029244115597603,-0.4107073579972804,-0.08543520077205521,-0.0809680177504208,0.0809680177504208,,,,,
793,5,180,-1.2185744676513661,0.08906831380609762,0.016567524328924214,-0.040095008776185284,-0.5465843096951195,-0.4100250508303409,-0.14750291318972486,-0.07436718515999559,0.07436718515999559,,,,,
794,5,181,-1.2381307349202928,0.08810030882440031,0.016783686531653633,-0.04115199359125497,-0.5949845587799846,-0.4087288324229227,-0.1257681842347836,-0.06749716589134697,0.06749716589134697,,,,,
795,5,182,-1.276225494173272,0.0871544015987081,0.01673359653386607,-0.04226410964815448,-0.6422799200645951,-0.4090277053730118,-0.13109115327892557,-0.05156260580858506,0.05156260580858506,,,,,
796,5,183,-1.688146413318564,0.08749921584016937,0.01721518148107555,-0.04159004713047194,-0.6250392079915318,-0.40619055536389725,-0.5686053167592371,-0.046721286073425794,0.046721286073425794,,,,,
797,5,184,-1.9234662166467524,0.08776480899183783,0.01780484024549378,-0.04141741302912418,-0.6117595504081086,-0.40282287718189136,-0.8162376691203125,-0.051228706907315874,0.051228706907315874,,,,,
798,5,185,-2.2158935469312557,0.0879791274662936,0.018329495187215605,-0.04115382176927163,-0.60104362668532,-0.39991892023718245,-1.1325283022168728,-0.04124887602260887,0.04124887602260887,,,,,
799,5,186,-1.3720071145576123,0.0888544137601103,0.018497764711173852,-0.04036783486621053,-0.5572793119944852,-0.3990051321496213,-0.34318357605104916,-0.03217125949624611,0.03217125949624611,,,,,
800,5,187,-1.7404660109099654,0.0894609363018039,0.019265107117185782,-0.039810526728399666,-0.5269531849098049,-0.3949407834754252,-0.7249509348370178,-0.05381058095931784,0.05381058095931784,,,,,
801,5,188,-1.5773518683531054,0.08960903890445024,0.019807078622684535,-0.039856952198435845,-0.5195480547774883,-0.39216654132489087,-0.5934344390259132,-0.03234588102637713,0.03234588102637713,,,,,
802,5,189,-1.6090729630403606,0.09028250002161517,0.02056529685334035,-0.03958397883842709,-0.4858749989192418,-0.3884101618099579,-0.6441620842711242,-0.051041739201609565,0.051041739201609565,,,,,
803,5,190,-1.5856803332298035,0.0904252154009062,0.021034015504415488,-0.039711113123207006,-0.47873922995469026,-0.3861566824862887,-0.6534456380975983,-0.027627669568019424,0.027627669568019424,,,,,
804,5,191,-2.118311072533107,0.09249382745746007,0.021728138948735577,-0.038460531430231266,-0.37530862712699675,-0.38291011104995537,-1.2811813073388154,-0.040450495587107935,0.040450495587107935,,,,,
805,5,192,-1.5275071862144975,0.09262142957247146,0.022136940265376527,-0.03871570248293132,-0.36892852137642707,-0.38104623883069,-0.7107152106391785,-0.028101512885270734,0.028101512885270734,,,,,
806,5,193,-1.6340798477730796,0.09355372799880893,0.022799906336246803,-0.03883430149971456,-0.3223136000595539,-0.37809549922220437,-0.8460016559812006,-0.04883479101040638,0.04883479101040638,,,,,
807,5,194,-1.314338668508655,0.09345028233125438,0.02314443421013313,-0.039199030945362624,-0.32748588343728124,-0.3765957744245708,-0.5451537078838604,-0.02590427181757986,0.02590427181757986,,,,,
808,5,195,-1.5788984198861755,0.09425844270654868,0.023757625069571922,-0.03964833453036725,-0.28707786467256635,-0.37398096536043374,-0.8276545348984291,-0.050536720424379275,0.050536720424379275,,,,,
809,5,196,-1.4551319170181467,0.09421411461818571,0.024116207785787665,-0.0401584459601761,-0.28929426909071465,-0.3724829677265896,-0.7269514168829793,-0.026244817357687293,0.026244817357687293,,,,,
810,5,197,-1.2297752828471378,0.09441392476920135,0.024820389535125224,-0.04175837158891851,-0.2793037615399327,-0.3696049516279388,-0.4869442564391849,-0.05216394165116296,0.05216394165116296,,,,,
811,5,198,-1.2556694022423573,0.09432832201190236,0.025231407946748143,-0.04231874651331263,-0.28358389940488227,-0.3679626081059712,-0.5102633454472186,-0.051540802770972394,0.051540802770972394,,,,,
812,5,199,-1.4052285589632667,0.09430219765285688,0.02558608571711593,-0.04264033500825759,-0.2848901173571561,-0.366566751895664,-0.6885931258090549,-0.022538228893134133,0.022538228893134133,,,,,
813,6,0,-5.364224422255218,0.1569535392791155,0.0025218576987256847,-0.5846122994175524,0.0,-0.5982363012528716,-4.156398017250774,-0.024977804334019485,0.024977804334019485,,,,,
814,6,1,-7.996667437312887,0.12237677815320117,0.0046635511475669866,-0.5310956670824378,0.0,-0.5367763666339427,-6.914407978422085,-0.014387425174421055,0.014387425174421055,,,,,
815,6,2,-5.231161759386265,0.1016393227299974,0.0061958964043857265,-0.4857700736777735,0.0,-0.5083706692200842,-4.229928340820239,-0.007092675668168801,0.007092675668168801,,,,,
816,6,3,-2.6308532293403317,0.09858403092627258,0.007742594149840443,-0.44347485281309357,-0.0707984536863715,-0.4860889338717946,-1.6260961469774953,-0.004394841991576522,0.004394841991576522,,,,,
817,6,4,-1.5816881797361624,0.1099754637868133,0.009397558922154896,-0.4041259605725843,0.0,-0.46671989076125037,-0.7080877801027845,-0.002754548299543344,0.002754548299543344,,,,,
818,6,5,-1.1108574005764635,0.12628426949726604,0.010997083393314329,-0.3684230554037274,0.0,-0.4510034258336216,-0.2896267082229892,-0.0018042111161253181,0.0018042111161253181,,,,,
819,6,6,-1.68938758050234,0.10571030515280924,0.012378294006382635,-0.33679272451128556,0.0,-0.43917300402998766,-0.9111859960311045,-0.002235855929962207,0.002235855929962207,,,,,
820,6,7,-2.1182247963735343,0.07865105537408068,0.01353333500093064,-0.307778220237026,-1.0674472312959662,-0.4302525488934432,-0.30603613320707007,-0.006710662740028847,0.006710662740028847,,,,,
821,6,8,-3.3703176121184506,0.05371973697244492,0.01473738014153719,-0.2799436513888548,-2.314013151377754,-0.42173002936779924,-0.34952305435630876,-0.005107725627733614,0.005107725627733614,,,,,
822,6,9,-4.430821860834021,0.03154039119664656,0.015696219381630325,-0.2541031987735321,-3.422980440167672,-0.4154271691763904,-0.33549852336597186,-0.002812529350454297,0.002812529350454297,,,,,
823,6,10,-5.561470098915624,0.016054954378092443,0.016302252892281016,-0.23323650140470942,-4.197252281095378,-0.4116390627136035,-0.7191654887322213,-0.00017676496971217286,0.00017676496971217286,,,,,
824,7,0,-5.602460264523058,0.5624973471270113,0.002494978149717064,-0.5851602875619374,0.0,-0.599307458263304,-4.390620777007229,-0.0273717416905875,0.0273717416905875,,,,,
825,7,1,-8.091228661400331,0.5290985491286555,0.004613696285093136,-0.5319289142932264,0.0,-0.5378509223573605,-7.006631490432876,-0.014817334316868387,0.014817334316868387,,,,,
826,7,2,-5.496809995703844,0.5072943757730486,0.006102701329082464,-0.4868895647936079,0.0,-0.5098859916557127,-4.49276530843054,-0.00726913082398265,0.00726913082398265,,,,,
827,7,3,-2.599108249754445,0.4722943466737374,0.007619500968088663,-0.44454263746396155,0.0,-0.48769131676009575,-1.6623591129701885,-0.004515182560199213,0.004515182560199213,,,,,
828,7,4,-1.593795073602947,0.43560346339418676,0.009182619900970607,-0.4054386484832264,0.0,-0.4690333827350833,-0.7163882714027292,-0.0029347709819079523,0.0029347709819079523,,,,,
829,7,5,-1.1231730188184106,0.40205348523993134,0.010817442576015517,-0.36951210626136605,0.0,-0.4526502955294167,-0.2990571930077801,-0.0019534240198477337,0.0019534240198477337,,,,,
830,7,6,-1.6897773948492292,0.3741183938833468,0.012251105603147674,-0.3379633708463325,0.0,-0.44020574707908633,-0.9088296344465449,-0.0027786424772652616,0.0027786424772652616,,,,,
831,7,7,-1.149264391958543,0.3479090005583092,0.013545058962743267,-0.3084286980599566,0.0,-0.43016596254199774,-0.4038843153363307,-0.006785416020257997,0.006785416020257997,,,,,
832,7,8,-1.068479272155999,0.3235563396177643,0.014748533854508767,-0.2807190469150686,0.0,-0.4216543799779848,-0.36147316461471773,-0.004632680648227988,0.004632680648227988,,,,,
833,7,9,-1.2877863379003052,0.3010399833470415,0.015706555935001514,-0.2549330858828269,0.0,-0.41536134126556956,-0.6149019189991269,-0.0025899917527815374,0.0025899917527815374,,,,,
834,7,10,-1.3983192571272358,0.28010177966526395,0.016359180511434812,-0.23080316557052108,0.0,-0.41129049141621227,-0.7551129716856377,-0.0011126284548646842,0.0011126284548646842,,,,,
835,7,11,-0.9175538879724673,0.2607593926754582,0.016664795545950555,-0.20832498566268295,0.0,-0.40943968308310474,-0.299562178412504,-0.00022704081417555512,0.00022704081417555512,,,,,
836,7,12,-0.9196866546171836,0.24291127557691314,0.016578064212696617,-0.18748934793838531,0.0,-0.4099614571597825,-0.3222357361494626,-1.1336955312364588e-07,1.1336955312364588e-07,,,,,
837,7,13,-0.9828252882788948,0.22707978339977533,0.016999299376061688,-0.1689674660875656,0.0,-0.4074524324724411,-0.4064052763866015,-1.1333228655078453e-07,1.1333228655078453e-07,,,,,
838,7,14,-0.9836012415114777,0.2138108920135969,0.016822224097826244,-0.15336163340890865,0.0,-0.40849949604144853,-0.4217399349211937,-1.771399267555066e-07,1.771399267555066e-07,,,,,
839,7,15,-1.0050213679334912,0.20286930638216302,0.016081441127241757,-0.14049462683959504,0.0,-0.4130027215357869,-0.4515239061885561,-1.1336955312350014e-07,1.1336955312350014e-07,,,,,
840,7,16,-3.6059034572888353,0.19276613169026055,0.01386955269287962,-0.12915239163816358,0.0,-0.4277987197368588,-3.0489522325815264,-1.1333228655076968e-07,1.1333228655076968e-07,,,,,
841,7,17,-1.461072602682069,0.1861748213202106,0.011669384579627448,-0.1214408757092026,0.0,-0.4450700878674181,-0.8945615257070721,-1.1339837618335227e-07,1.1339837618335227e-07,,,,,
842,7,18,-2.3515497933465803,0.18361360282765657,0.008339343595886515,-0.11808524235541587,0.0,-0.47866508649125755,-1.7547992873599803,-1.771399267557554e-07,1.771399267557554e-07,,,,,
843,7,19,-1.877658263507023,0.18015526040356308,0.0020109340599122247,-0.11427141202232392,0.0,-0.6208658800685171,-1.1425207942762552,-1.771399267559021e-07,1.771399267559021e-07,,,,,
844,7,20,-18.771315341677244,0.156039493676444,0.06453794525395991,-0.08596526338424178,0.0,-0.2740486435008752,-18.411301257607164,-1.771849627868146e-07,1.771849627868146e-07,,,,,
845,7,21,-1.6160395954530755,0.13881674291495788,0.06419345244188679,-0.06781390682950658,0.0,-0.27458384825823406,-1.2736417269957818,-1.1336955312358418e-07,1.1336955312358418e-07,,,,,
846,7,22,-1.6673845489027028,0.12314466215016845,0.0658993207188486,-0.05205695382756791,0.0,-0.271961197073516,-1.3433662208166561,-1.7718496278670234e-07,1.7718496278670234e-07,,,,,
847,7,23,-0.7158890787880184,0.11004204356509617,0.06793370021983149,-0.03926377259024291,0.0,-0.2689208326065546,-0.4077043602216679,-1.1336955312370438e-07,1.1336955312370438e-07,,,,,
848,7,24,-0.606929910855826,0.09904652217051371,0.06893580960005188,-0.029006966923941363,-0.04767389147431467,-0.2674564996886353,-0.2627924393993817,-1.1336955312350063e-07,1.1336955312350063e-07,,,,,
849,7,25,-3.0719639757076727,0.0913815569493322,0.06960964133141988,-0.023542698345763075,-0.43092215253339033,-0.26648378306358456,-2.351015228403797,-1.1336113782474243e-07,1.1336113782474243e-07,,,,,
850,7,26,-1.760836285842931,0.08485073084265587,0.07015096930190319,-0.01963048386018108,-0.7574634578672065,-0.2657091400099214,-0.7180330269656952,-1.771399267554536e-07,1.771399267554536e-07,,,,,
851,7,27,-1.899026200533848,0.07952455226709013,0.07029335154751903,-0.017278813936720674,-1.023772386645494,-0.26550638312240327,-0.592468503430854,-1.133983761833581e-07,1.133983761833581e-07,,,,,
852,7,28,-2.1491686776778485,0.07636572673146719,0.07091294551896658,-0.019714057408704966,-1.1817136634266407,-0.2646288171993352,-0.6831119625032408,-1.771399267555507e-07,1.771399267555507e-07,,,,,
853,7,29,-3.3931724614405527,0.07319051543687521,0.07176812909558354,-0.02214374149921652,-1.3404742281562394,-0.26343008522719463,-1.7671242931883486,-1.1336955312355202e-07,1.1336955312355202e-07,,,,,
854,7,30,-3.7745499975773584,0.07097679474169397,0.07247226694009176,-0.024764162679819127,-1.451160262915302,-0.262453751698062,-2.0361716431573975,-1.7712677785141307e-07,1.7712677785141307e-07,,,,,
855,7,31,-3.545529957346583,0.06923034289653351,0.07305055935939515,-0.0270208071928685,-1.5384828551733245,-0.2616589794546524,-1.7183672021646,-1.1336113782481335e-07,1.1336113782481335e-07,,,,,
856,7,32,-2.5891116314724334,0.06647275799987731,0.0733951675442702,-0.024727135425647112,-1.6763621000061346,-0.26118835580181504,-0.6268339268692833,-1.1336955312370446e-07,1.1336955312370446e-07,,,,,
857,7,33,-2.4307322303221155,0.06599586348990605,0.07401067938078731,-0.02776132064783308,-1.7002068255046978,-0.2603532368761629,-0.4424107339611348,-1.1333228655067076e-07,1.1333228655067076e-07,,,,,
858,7,34,-2.5002883304216064,0.06374828304465413,0.07384747604149905,-0.026537407464553388,-1.8125858477672936,-0.260573990608092,-0.40059090745488946,-1.7712677785106684e-07,1.7712677785106684e-07,,,,,
859,7,35,-3.2017498442941656,0.06126153998040834,0.07347354671012281,-0.02603805144958549,-1.936923000979583,-0.2610816236003804,-0.9777069910796538,-1.771849627865454e-07,1.771849627865454e-07,,,,,
860,7,36,-2.6332222985524525,0.06230990479542037,0.07032369883407484,-0.02626381356213243,-1.8845047602289817,-0.2654632207102769,-0.45699032691113495,-1.771399267554286e-07,1.771399267554286e-07,,,,,
861,7,37,-3.062120875793162,0.06424372597886674,0.06835647277109777,-0.023165277361441937,-1.7878137010566633,-0.26830043908286394,-0.9828413449310551,-1.1336113782475974e-07,1.1336113782475974e-07,,,,,
862,7,38,-3.7738583818898,0.06180273354374513,0.06718860837910802,-0.02446380154418572,-1.9098633228127437,-0.2700236680626255,-1.5695074761006913,-1.1336955312359393e-07,1.1336955312359393e-07,,,,,
863,7,39,-2.7266961512717813,0.06881726902935753,0.06367718607804963,-0.01729841665161507,-1.5591365485321236,-0.27539132228069646,-0.8748696866805686,-1.7712677785144856e-07,1.7712677785144856e-07,,,,,
864,7,40,-3.2840155806153293,0.06698244180434973,0.061940772932051566,-0.01766172356663558,-1.6508779097825137,-0.2781560481468427,-1.3373197857870502,-1.1333228655059837e-07,1.1333228655059837e-07,,,,,
865,7,41,-3.177370840569512,0.0651400665937269,0.06331287827187758,-0.020495586140832987,-1.7429966703136552,-0.27596507278616733,-1.1379133341889296,-1.7713992675558235e-07,1.7713992675558235e-07,,,,,
866,7,42,-4.1923800128288695,0.06263575787635417,0.0623271364315634,-0.022319260175401253,-1.8682121061822916,-0.2775342327027029,-2.0243143004361874,-1.1333228655057232e-07,1.1333228655057232e-07,,,,,
867,7,43,-2.5712924531944332,0.05801529235750236,0.06525857346608267,-0.026534471881843366,-2.099235382124882,-0.2729382523754922,-0.1725842334138394,-1.1339837618357299e-07,1.1339837618357299e-07,,,,,
868,7,44,-4.163176404245282,0.06296024870764158,0.06440141402979835,-0.020929753526917172,-1.8519875646179211,-0.27426041616396146,-2.015998556604196,-1.1333228655075437e-07,1.1333228655075437e-07,,,,,
869,7,45,-2.4548888589197815,0.07083996637867196,0.05952718901109629,-0.015064621986790332,-1.4580016810664023,-0.28213053137293315,-0.6996918474119579,-1.770816977357754e-07,1.770816977357754e-07,,,,,
870,7,46,-3.609041704216009,0.069088267461758,0.0580696481902051,-0.01618931228447352,-1.5455866269121001,-0.2846094937438931,-1.7626561578771662,-1.1339837618330847e-07,1.1339837618330847e-07,,,,,
871,7,47,-2.7698514507458807,0.06725612969936626,0.058668153732907076,-0.01798804046348805,-1.6371935150316874,-0.2835841180336108,-0.8310856000771678,-1.7713992675540482e-07,1.7713992675540482e-07,,,,,
872,7,48,-2.2555852741790132,0.0740521481561223,0.05226232123204235,-0.014402742698231863,-1.2973925921938856,-0.2951460468822484,-0.6486437790350938,-1.1336955312387784e-07,1.1336955312387784e-07,,,,,
873,7,49,-1.9102852290407724,0.07284368682355385,0.051975477369572594,-0.015510156295880019,-1.3578156588223074,-0.29569640210230314,-0.24126275675772163,-2.5506256010578555e-07,2.5506256010578555e-07,,,,,
874,7,50,-1.8955452633706358,0.0706770810224619,0.05192572911380226,-0.017140113322335906,-1.4661459488769053,-0.2957921609556736,-0.1164668630307583,-1.7718496278704044e-07,1.7718496278704044e-07,,,,,
875,7,51,-2.1282412071813477,0.06935110091797655,0.054281641723544605,-0.01908424167205106,-1.5324449541011724,-0.29135507767482915,-0.28535675654833204,-1.7718496278671716e-07,1.7718496278671716e-07,,,,,
876,7,52,-2.5830261673550687,0.07721313426143075,0.04977394006781832,-0.015872999577404012,-1.1393432869284625,-0.3000243633094514,-1.1277854042074638,-1.1333228655065925e-07,1.1333228655065925e-07,,,,,
877,7,53,-2.74316823328029,0.07695423753243996,0.047228441816701154,-0.01615072132201283,-1.152288123378002,-0.30527378135495997,-1.2694554938269393,-1.1339837618333754e-07,1.1339837618333754e-07,,,,,
878,7,54,-2.1768996149805746,0.07638548465312295,0.04779432405571329,-0.0168143787661645,-1.1807257673438527,-0.30408274673719515,-0.6752766087349861,-1.1339837618317573e-07,1.1339837618317573e-07,,,,,
879,7,55,-2.9245016650301996,0.07578706945551869,0.0454820900713895,-0.017214951542495614,-1.2106465272240656,-0.30904146688856615,-1.3875986060139345,-1.1336113782495493e-07,1.1336113782495493e-07,,,,,
880,7,56,-3.1128847503331483,0.0756146315536638,0.044040119563087426,-0.01753091777465554,-1.2192684223168104,-0.3122631545945615,-1.5638220785654229,-1.770816977348467e-07,1.770816977348467e-07,,,,,
881,7,57,-1.8816356767204319,0.07205141993509229,0.047191267263853476,-0.02071102835233307,-1.3974290032453858,-0.3053525228967736,-0.15814294504097678,-1.771849627867178e-07,1.771849627867178e-07,,,,,
882,7,58,-2.7254172048127794,0.07539423975786036,0.04871599269155355,-0.01885563349947688,-1.2302880121069821,-0.30217273838494896,-1.1741006437396737,-1.7708169773517942e-07,1.7708169773517942e-07,,,,,
883,7,59,-2.9403691140046884,0.07211871824257818,0.04992883992090552,-0.021431528080712678,-1.3940640878710913,-0.29971364605451467,-1.225159738637232,-1.1336113782477907e-07,1.1336113782477907e-07,,,,,
884,7,60,-2.1348572257529628,0.0669516600023668,0.05412274484706168,-0.026438931302277566,-1.6524169998816602,-0.29164822828209974,-0.1643529529257875,-1.1336113782472776e-07,1.1336113782472776e-07,,,,,
885,7,61,-3.6845302769492374,0.0720218775333912,0.05284479302239589,-0.023390780331970774,-1.39890612333044,-0.2940377172059559,-1.9681955426824944,-1.1339837618382663e-07,1.1339837618382663e-07,,,,,
886,7,62,-3.3169610129863862,0.078553130908942,0.051450008158510155,-0.021650135563935982,-1.0723434545529,-0.2967125221976463,-1.9262547235902059,-1.7708169773535447e-07,1.7708169773535447e-07,,,,,
887,7,63,-2.756526762511361,0.07539205183369094,0.0585102321521507,-0.022605552698841846,-1.2303974083154534,-0.28385365405736,-1.2196699703580083,-1.770816977350466e-07,1.770816977350466e-07,,,,,
888,7,64,-1.8899096674019877,0.0869615420610276,0.04742517785284022,-0.018220506367165518,-0.6519228969486202,-0.304858092735265,-0.9149080579897992,-1.1336113782478486e-07,1.1336113782478486e-07,,,,,
889,7,65,-1.50199816961752,0.08479557391149226,0.05077281857689289,-0.017379777822885946,-0.7602213044253875,-0.2980374439597459,-0.42635946632780297,-1.7708169773551816e-07,1.7708169773551816e-07,,,,,
890,7,66,-1.9642607597334698,0.08261846468870651,0.05141358003804466,-0.01939200162229523,-0.8690767655646747,-0.29678334884167173,-0.7790084665649012,-1.7713992675611254e-07,1.7713992675611254e-07,,,,,
891,7,67,-2.3247649028833735,0.07940555122838583,0.05420416054453758,-0.022520241825843036,-1.0297224385807087,-0.2914979162070158,-0.9810241291881081,-1.7708169773602564e-07,1.7708169773602564e-07,,,,,
892,7,68,-1.715635632436874,0.07519408202495909,0.05943368638933393,-0.027233120743623978,-1.2402958987520458,-0.28228772770952454,-0.16581870809175273,-1.771399267553316e-07,1.771399267553316e-07,,,,,
893,7,69,-1.6101487955354548,0.08058191921347291,0.05954885038858695,-0.024583258218685327,-0.9709040393263548,-0.2820941495550282,-0.3325671713536886,-1.7708169773540738e-07,1.7708169773540738e-07,,,,,
894,7,70,-3.9211239037739203,0.08339745778341154,0.057462247471522024,-0.023766125102791868,-0.8301271108294234,-0.28566097099461923,-2.7815695834487095,-1.1339837618333799e-07,1.1339837618333799e-07,,,,,
895,7,71,-1.397018741592106,0.09503339940309613,0.045315722146748304,-0.02032856553130728,-0.24833002984519376,-0.3094079172297085,-0.8189520518009337,-1.7718496278630916e-07,1.7718496278630916e-07,,,,,
896,7,72,-1.6631086728641256,0.09351742511795189,0.04833386350357575,-0.01747889111522379,-0.324128744102406,-0.3029602167036128,-1.0185406438611853,-1.7708169773509726e-07,1.7708169773509726e-07,,,,,
897,7,73,-0.8287486861419147,0.09161375872666347,0.05481729395859594,-0.017189057622595042,-0.41931206366682683,-0.2903731309376218,-0.10187432058258436,-1.1333228655139757e-07,1.1333228655139757e-07,,,,,
898,7,74,-3.6709908985031907,0.0901853089134127,0.05356965836844858,-0.01859371915831948,-0.49073455432936536,-0.29267537792926845,-2.8689870700045397,-1.7708169773535627e-07,1.7708169773535627e-07,,,,,
899,7,75,-1.4889170954547155,0.09780577242485852,0.047061220507919006,-0.015850569404344195,-0.10971137875707415,-0.3056284712182416,-1.0577264989933577,-1.7708169773553176e-07,1.7708169773553176e-07,,,,,
900,7,76,-0.7275351402995711,0.09504852324471921,0.05369758589686417,-0.017320743426436056,-0.24757383776403963,-0.29243686112057765,-0.17020358462737994,-1.1336113782505313e-07,1.1336113782505313e-07,,,,,
901,7,77,-3.2450432442327863,0.09283148343639097,0.054945094540597456,-0.0195969416912589,-0.3584258281804517,-0.29014026736228693,-2.576880029858862,-1.7713992675515095e-07,1.7713992675515095e-07,,,,,
902,7,78,-1.5699498032613732,0.1027958939446379,0.040311763308764036,-0.014048335058776597,0.0,-0.32110871527572066,-1.2347925757419131,-1.7718496278623774e-07,1.7718496278623774e-07,,,,,
903,7,79,-2.9678106782371922,0.10197235027671261,0.03769572105323012,-0.014210404177821594,0.0,-0.3278182163026073,-2.6257819443583874,-1.1339837618398987e-07,1.1339837618398987e-07,,,,,
904,7,80,-2.5603944619049948,0.10769208791524737,0.03351768990069358,-0.014587523696690854,0.0,-0.3395652088240245,-2.2062416160231417,-1.1336113782495101e-07,1.1336113782495101e-07,,,,,
905,7,81,-0.5162832733274265,0.1056277603084137,0.03308094285760181,-0.015354103639132354,0.0,-0.3408767678459355,-0.16005222471558087,-1.771267778505561e-07,1.771267778505561e-07,,,,,
906,7,82,-0.7085789114741335,0.11093200100127104,0.033125700462480354,-0.01766606184556949,0.0,-0.34074156612769446,-0.3501711063159067,-1.7718496278694067e-07,1.7718496278694067e-07,,,,,
907,7,83,-1.1504326780688194,0.1110064607970955,0.026413289303581233,-0.017014660827331534,0.0,-0.3633850153759748,-0.7700328247838154,-1.7708169773570996e-07,1.7708169773570996e-07,,,,,
908,7,84,-1.6326546129919308,0.10772659726119249,0.029644962980469616,-0.018330652929705017,0.0,-0.3518429318610482,-1.2624808511194798,-1.770816977356112e-07,1.770816977356112e-07,,,,,
909,7,85,-0.572231567681548,0.11144441454380591,0.02916704187313736,-0.01869085891728238,0.0,-0.3534681625462064,-0.2000723690330964,-1.7718496278788999e-07,1.7718496278788999e-07,,,,,
910,7,86,-0.9278472845254219,0.10683796152419556,0.039778818849617543,-0.022228295804012813,0.0,-0.3224395559372171,-0.5831792556574141,-1.7712677785156596e-07,1.7712677785156596e-07,,,,,
