global_step,episode,ep_step,reward,d_obs,w,r_track,r_obs,r_manip,r_energy,r_collision,collision_penalty,critic_loss,actor_rl_loss,physics_loss,actor_loss,alpha
503,2,103,-0.7586303853441547,0.15866561563307438,0.021710550747369276,-0.012477048372726422,0.0,-0.382991086754763,-0.3631620731349676,-1.7708169773596349e-07,1.7708169773596349e-07,,,,,
504,2,104,-1.4972358842858442,0.16002669483244344,0.02126387992680381,-0.012395477445416343,0.0,-0.3850698396810055,-1.099770453827136,-1.1333228655044614e-07,1.1333228655044614e-07,,,,,
505,2,105,-0.829106880649856,0.16107847132958256,0.021660201607703707,-0.013636850311642563,0.0,-0.3832232563061425,-0.43224659690529316,-1.7712677785041582e-07,1.7712677785041582e-07,,,,,
506,2,106,-0.5956335103364231,0.16376120128708108,0.024558504899115503,-0.012539379581027812,0.0,-0.37066563347371895,-0.2124283200967135,-1.771849627860253e-07,1.771849627860253e-07,,,,,
507,2,107,-1.1651410941870137,0.16550272923199585,0.026835226209226008,-0.011618439343704642,0.0,-0.36180025799972276,-0.7917222835112998,-1.1333228655077452e-07,1.1333228655077452e-07,,,,,
508,2,108,-1.9089252139094823,0.1664320190584653,0.022420157271353092,-0.010970990811253084,0.0,-0.37977502448579176,-1.5181790852428845,-1.1336955312366769e-07,1.1336955312366769e-07,,,,,
509,2,109,-1.7137561892793283,0.16542031066128635,0.028774935395511163,-0.012241547938057694,0.0,-0.35482158176736545,-1.3466928824922073,-1.7708169773524393e-07,1.7708169773524393e-07,,,,,
510,2,110,-1.3195032945466327,0.167011064424846,0.021560377131711352,-0.010246469700269822,0.0,-0.3836851660597579,-0.9255714816466784,-1.7713992675573725e-07,1.7713992675573725e-07,,,,,
511,2,111,-0.9353130156783057,0.16774627515197285,0.024619896977852444,-0.011134364280779598,0.0,-0.3704159725995404,-0.5537625654656991,-1.1333228655086441e-07,1.1333228655086441e-07,,,,,
512,2,112,-1.4062233417430785,0.1671648670918879,0.03245106014135803,-0.01179366528030414,0.0,-0.3427991351210618,-1.0516303642600149,-1.7708169773569423e-07,1.7708169773569423e-07,,,,,
513,2,113,-0.8096547309626344,0.1673758876948289,0.03727162061268709,-0.01208515076999461,0.0,-0.3289496253697083,-0.46861977774123376,-1.7708169773457327e-07,1.7708169773457327e-07,,,,,
514,2,114,-1.7938293165737764,0.1725898958534827,0.023527516822230452,-0.013190800102306062,0.0,-0.3749542111708928,-1.40568412821888,-1.770816977357206e-07,1.770816977357206e-07,,,,,
515,2,115,-0.7639928912147816,0.17020501167937588,0.02808225843835558,-0.012294539921952615,0.0,-0.35725816653048126,-0.39444007143006127,-1.1333228655074391e-07,1.1333228655074391e-07,,,,,
516,2,116,-1.1194234301918227,0.16898973690912403,0.027321637978571407,-0.013252555367480889,0.0,-0.36000396904281584,-0.7461667923831498,-1.133983761836863e-07,1.133983761836863e-07,,,,,
517,2,117,-1.116412356413235,0.17249051747614538,0.020270406681926034,-0.014478189714745963,0.0,-0.38985439236924574,-0.7120796609969571,-1.1333228655044402e-07,1.1333228655044402e-07,,,,,
518,2,118,-1.0073070795671115,0.17412723298923236,0.0162139136771174,-0.011636006548290272,0.0,-0.4121823862880727,-0.5834885096039707,-1.7712677785163173e-07,1.7712677785163173e-07,,,,,
519,2,119,-2.415546999572464,0.17152835854415618,0.016455973790860022,-0.015284819353362001,0.0,-0.4107005952953253,-1.9895614715626389,-1.1336113782467305e-07,1.1336113782467305e-07,,,,,
520,2,120,-1.8898179669463382,0.17360737772982496,0.015593640028207295,-0.015991985163898242,0.0,-0.4160828011701934,-1.4577430034854686,-1.7712677785053162e-07,1.7712677785053162e-07,,,,,
521,2,121,-1.17437891493075,0.1707902674568533,0.017018162961714826,-0.018895159171566533,0.0,-0.4073415336734,-0.7481421087162304,-1.1336955312379718e-07,1.1336955312379718e-07,,,,,
522,2,122,-1.2398236902386763,0.1681262789953685,0.020237220707990118,-0.021355937329254743,0.0,-0.3900182348111438,-0.8284493409714999,-1.7712677785089069e-07,1.7712677785089069e-07,,,,,
523,2,123,-1.2466294410203542,0.16562697507032356,0.02333278924173203,-0.025189865118813184,0.0,-0.3757852786860398,-0.8456541200305385,-1.7718496278688196e-07,1.7718496278688196e-07,,,,,
524,2,124,-0.7033080298129935,0.16412528266116524,0.023672108276809586,-0.029524317311431226,0.0,-0.3743415546933117,-0.29944204444711275,-1.1336113782491971e-07,1.1336113782491971e-07,,,,,
525,2,125,-1.2875619255919488,0.1626468958225343,0.02796225856201259,-0.030591984134393,0.0,-0.35768638247014745,-0.8992833819057106,-1.7708169773609504e-07,1.7708169773609504e-07,,,,,
526,2,126,-1.050141097729031,0.16143448829457022,0.032935914950621516,-0.03252164262862592,0.0,-0.34131612152482826,-0.6763031563906143,-1.7718496278559188e-07,1.7718496278559188e-07,,,,,
527,2,127,-0.5436568222015226,0.16017073058901568,0.032450081918818485,-0.03645813413318905,0.0,-0.3428021495284035,-0.16439636140000333,-1.7713992675555962e-07,1.7713992675555962e-07,,,,,
528,2,128,-1.6094496517344736,0.15856545216662168,0.03477968734814405,-0.03909316372871252,0.0,-0.33586930075099336,-1.2344870739703224,-1.1328444532841953e-07,1.1328444532841953e-07,,,,,
529,2,129,-1.2985873658497271,0.15975297791210594,0.032389577143309825,-0.041047328997217844,0.0,-0.3429887727392973,-0.9145510869732852,-1.7713992675536504e-07,1.7713992675536504e-07,,,,,
530,2,130,-1.4871712720843442,0.15890868325505217,0.03536068239518933,-0.041657323767240614,0.0,-0.334212646329507,-1.1113011249058988,-1.7708169773547297e-07,1.7708169773547297e-07,,,,,
531,2,131,-1.3397996864486936,0.15797252200234743,0.03852602018838679,-0.043584178987531065,0.0,-0.32563954607760626,-0.9705757842436294,-1.771399267558102e-07,1.771399267558102e-07,,,,,
532,2,132,-1.4781774077011278,0.1574135823221606,0.04090988468886438,-0.04529618995520579,0.0,-0.31963591220274173,-1.1132451283582177,-1.7718496278653937e-07,1.7718496278653937e-07,,,,,
533,2,133,-1.3104879964757858,0.15732581086248307,0.04381901739400084,-0.04639918432300242,0.0,-0.3127664547872841,-0.9513222439671232,-1.1339837618332238e-07,1.1339837618332238e-07,,,,,
534,2,134,-1.3544168321696128,0.15740858589512088,0.04626396203586225,-0.047449789884832,0.0,-0.3073370363861568,-0.9996298287586973,-1.771399267558053e-07,1.771399267558053e-07,,,,,
535,2,135,-0.7838501494268904,0.1574961337073488,0.04730960972197557,-0.048953391801199564,0.0,-0.3051020701618797,-0.42979457413152455,-1.1333228655073384e-07,1.1333228655073384e-07,,,,,
536,2,136,-0.4683377365360188,0.15777435325263048,0.04767651017355474,-0.05050970714280764,0.0,-0.30432954771029014,-0.11349830454299423,-1.771399267555681e-07,1.771399267555681e-07,,,,,
537,2,137,-1.1087755863961593,0.15866913410380093,0.050348847111263514,-0.05038179481655763,0.0,-0.2988759696341272,-0.7595176448055477,-1.7713992675581296e-07,1.7713992675581296e-07,,,,,
538,2,138,-0.4517721503883596,0.15924198831287242,0.05055779835932387,-0.051830440512487905,0.0,-0.29846182960532625,-0.10147970318884772,-1.7708169773566162e-07,1.7708169773566162e-07,,,,,
539,2,139,-0.6958842449211113,0.16018637577507236,0.0516388255978927,-0.052165881354732685,0.0,-0.2963462090277162,-0.3473719773536996,-1.7718496278657346e-07,1.7718496278657346e-07,,,,,
540,2,140,-0.9214077407766774,0.16121329417795024,0.05341204411014659,-0.05220526907291772,0.0,-0.29297002911198766,-0.576232329222219,-1.1336955312365687e-07,1.1336955312365687e-07,,,,,
541,2,141,-0.5476534999173275,0.1621976548900381,0.05422998483193059,-0.05283097817495751,0.0,-0.2914502858015056,-0.2033720588591666,-1.7708169773576856e-07,1.7708169773576856e-07,,,,,
542,2,142,-0.6020422634727154,0.16330790421784455,0.05536379528308375,-0.05300628026642523,0.0,-0.2893811351426118,-0.25965473469412526,-1.1336955312365164e-07,1.1336955312365164e-07,,,,,
543,2,143,-0.5690494660293349,0.164442681531794,0.05654063729907861,-0.05315499927782915,0.0,-0.2872777968892632,-0.22861649267727985,-1.7718496278643087e-07,1.7718496278643087e-07,,,,,
544,2,144,-0.5801518481300098,0.16560476462899557,0.05797954891724622,-0.053140051003432144,0.0,-0.2847647688178385,-0.24224685116881234,-1.771399267550783e-07,1.771399267550783e-07,,,,,
545,2,145,-0.5569984456816957,0.1668055734388834,0.05941159282462344,-0.053050697666794024,0.0,-0.28232490746679145,-0.22162272717855713,-1.1336955312382331e-07,1.1336955312382331e-07,,,,,
546,2,146,-0.5254170063764476,0.1680353582477759,0.06057311319680734,-0.05301105639925357,0.0,-0.28038876521422634,-0.19201707143068114,-1.1333228655064503e-07,1.1333228655064503e-07,,,,,
547,2,147,-0.5388227901309253,0.1692956803717934,0.06157886218026879,-0.05302752884699534,0.0,-0.2787420374548229,-0.20705304668918026,-1.7713992675576357e-07,1.7713992675576357e-07,,,,,
548,2,148,-0.46121249574126,0.1705777324228043,0.06280464033264536,-0.05286677760735285,0.0,-0.2767710395326941,-0.13157450151951525,-1.7708169773544113e-07,1.7708169773544113e-07,,,,,
549,2,149,-0.4753551312805999,0.17189375743435367,0.06380002361423841,-0.052786563709959496,0.0,-0.27519860446497785,-0.1473697859657358,-1.771399267554039e-07,1.771399267554039e-07,,,,,
550,2,150,-0.4068044183271428,0.17359836598270376,0.06474275999253847,-0.04765804707754522,0.0,-0.2737317953818058,-0.08541439872786498,-1.771399267556642e-07,1.771399267556642e-07,,,,,
551,2,151,-0.38663114763598755,0.17474121942987883,0.06561781368656407,-0.04877841084562788,0.0,-0.27238928301471316,-0.06546327663571969,-1.771399267554522e-07,1.771399267554522e-07,,,,,
552,2,152,-0.5157632542950298,0.1763132321774539,0.06645063485300136,-0.04653408537791036,0.0,-0.27112808913715547,-0.19810096641041086,-1.1336955312348246e-07,1.1336955312348246e-07,,,,,
553,2,153,-0.35055471356425816,0.1774274951104943,0.0674056938493226,-0.04761659521704733,0.0,-0.26970109507234624,-0.033236846134937846,-1.7713992675595878e-07,1.7713992675595878e-07,,,,,
554,2,154,-0.3896802828199773,0.17868904451796017,0.0682647806877215,-0.047544615312356646,0.0,-0.26843466527763166,-0.07370082510321113,-1.771267778511988e-07,1.771267778511988e-07,,,,,
555,2,155,-0.36325222395617607,0.17990786043316284,0.06922476197417343,-0.04814915981296779,0.0,-0.2670382202774807,-0.04806473053344101,-1.1333228655075456e-07,1.1333228655075456e-07,,,,,
556,2,156,-0.42421685861720587,0.18108216030013788,0.07010542151209927,-0.0451417374243211,0.0,-0.26577408841142625,-0.11330091935008595,-1.1343137256691938e-07,1.1343137256691938e-07,,,,,
557,2,157,-0.3331739946562154,0.18235841383396492,0.07094565510118737,-0.04626859019145299,0.0,-0.264582702093862,-0.02232258900976266,-1.1336113782477197e-07,1.1336113782477197e-07,,,,,
558,2,158,-0.3323695114376132,0.18369009803644973,0.07178223552098832,-0.04701146675473246,0.0,-0.263410431875628,-0.021947435667325932,-1.7713992675578755e-07,1.7713992675578755e-07,,,,,
559,2,159,-0.4230248723104137,0.1846854815001114,0.0726104776715881,-0.04407340315154384,0.0,-0.26226322749970554,-0.11668812828961117,-1.1336955312356247e-07,1.1336955312356247e-07,,,,,
560,2,160,-0.3324307865186918,0.18600996751138668,0.07344910779020036,-0.045007793740891956,0.0,-0.26111489088316686,-0.02630792481293522,-1.7708169773522058e-07,1.7708169773522058e-07,,,,,
561,2,161,-0.3945070769129017,0.18678807037569592,0.07430471683598175,-0.04105662968768805,0.0,-0.25995673876075637,-0.09349364467787068,-6.378658660315713e-08,6.378658660315713e-08,,,,,
562,2,162,-0.3150459966665765,0.18813862100664955,0.07509753109574761,-0.04239826679285339,0.0,-0.25889542797142845,-0.01375212477551681,-1.7712677785113238e-07,1.7712677785113238e-07,,,,,
563,2,163,-0.3775207821758959,0.18879500723073403,0.07594729761268193,-0.03831075388629341,0.0,-0.2577702464771132,-0.08143966844293617,-1.1336955312353037e-07,1.1336955312353037e-07,,,,,
564,2,164,-0.39120528143132477,0.19006636830421234,0.07658156498884615,-0.03785005991813348,0.0,-0.2569385839254601,-0.09641652421817803,-1.133695531236039e-07,1.133695531236039e-07,,,,,
565,2,165,-0.3676572158342313,0.19085178306870423,0.077396088131165,-0.035094180203331174,0.0,-0.2558806120138525,-0.07668231028476105,-1.1333228655075437e-07,1.1333228655075437e-07,,,,,
566,2,166,-0.4114505720983817,0.19168729675891563,0.07814627292804084,-0.03433534728000534,0.0,-0.25491601180780726,-0.12219909964101597,-1.1336955312370846e-07,1.1336955312370846e-07,,,,,
567,2,167,-0.3162847940140163,0.1925823503711709,0.07896260177033226,-0.032431867158005494,0.0,-0.25387682697714603,-0.02997592279716706,-1.770816977356252e-07,1.770816977356252e-07,,,,,
568,2,168,-0.3872802052360525,0.19344656275194697,0.07964767424212266,-0.032245240268193254,0.0,-0.25301298875590483,-0.10202186287966787,-1.1333228655084655e-07,1.1333228655084655e-07,,,,,
569,2,169,-0.38307594863333766,0.19470571657893113,0.0801724081351557,-0.03274424891981788,0.0,-0.25235633884780373,-0.0979752474961629,-1.1336955312370397e-07,1.1336955312370397e-07,,,,,
570,2,170,-0.324378513694037,0.1958205193220837,0.0807228464914177,-0.03293846106077705,0.0,-0.25167212517998466,-0.0397677503715775,-1.7708169773541532e-07,1.7708169773541532e-07,,,,,
571,2,171,-0.31478072433564624,0.1963441504337611,0.08136763410726562,-0.031001473019963036,0.0,-0.25087654106100415,-0.03290253312790123,-1.7712677785107709e-07,1.7712677785107709e-07,,,,,
572,2,172,-0.35450520515585265,0.19732020720403445,0.0819211963784589,-0.031158176880375595,0.0,-0.25019853067898706,-0.07314838426420346,-1.1333228655062863e-07,1.1333228655062863e-07,,,,,
573,2,173,-0.3910035233865203,0.19792749957946912,0.08255340290549512,-0.029948820370005364,0.0,-0.2494297773811856,-0.11162481226577621,-1.1336955312357629e-07,1.1336955312357629e-07,,,,,
574,2,174,-0.3706256953668592,0.19875501555149835,0.08308504778625868,-0.029801509454597225,0.0,-0.24878784878925467,-0.09203615998308053,-1.7713992675635808e-07,1.7713992675635808e-07,,,,,
575,2,175,-0.3885500855846421,0.1993858555564831,0.08361675030084995,-0.02917496337054203,0.0,-0.2481499457256222,-0.11122499940678009,-1.7708169773523983e-07,1.7708169773523983e-07,,,,,
576,2,176,-0.3878806970650466,0.19988102507698233,0.08406855827930763,-0.02809673216134211,0.0,-0.2476110748049905,-0.11217271291375117,-1.771849627866831e-07,1.771849627866831e-07,,,,,
577,2,177,-0.3348019097441997,0.2008577384984188,0.08437959451275918,-0.027689637895903296,0.0,-0.24724178266511398,-0.059870312056404605,-1.771267778508852e-07,1.771267778508852e-07,,,,,
578,2,178,-0.30451295689624713,0.2016821233638498,0.084638947384197,-0.027642369477265376,0.0,-0.24693489325146262,-0.02993558079796597,-1.1336955312353156e-07,1.1336955312353156e-07,,,,,
579,2,179,-0.29043238933020465,0.20277344864269745,0.08477728840578519,-0.028370050883256538,0.0,-0.24677158019169576,-0.015290644856876166,-1.1339837618335787e-07,1.1339837618335787e-07,,,,,
580,2,180,-0.3783444119092186,0.20313342794374803,0.08518756179413293,-0.027155027276944712,0.0,-0.24628881054019428,-0.10490046075979305,-1.1333228655052274e-07,1.1333228655052274e-07,,,,,
581,2,181,-0.34398274528206324,0.20390129422933287,0.08548736118246633,-0.02652121417025037,0.0,-0.24593750388263402,-0.0715238501474811,-1.7708169773514732e-07,1.7708169773514732e-07,,,,,
582,2,182,-0.3393420352405508,0.20484433006811373,0.08554132753283233,-0.026501526842533703,0.0,-0.24587439666770972,-0.06696593459038057,-1.7713992675562968e-07,1.7713992675562968e-07,,,,,
583,2,183,-0.3205051464635937,0.2057330090438785,0.08577495467177024,-0.02619882181325111,0.0,-0.2456016560345959,-0.04870449148896881,-1.7712677785157546e-07,1.7712677785157546e-07,,,,,
584,2,184,-0.36747688773916987,0.2062939740382246,0.08564736235319456,-0.02644025625221638,0.0,-0.24575051746143634,-0.09528600062714099,-1.1339837618334366e-07,1.1339837618334366e-07,,,,,
585,2,185,-0.3573084814745762,0.20685553698430317,0.08582805630079232,-0.025723507218763972,0.0,-0.2455397678293319,-0.08604502934478259,-1.7708169773568603e-07,1.7708169773568603e-07,,,,,
586,2,186,-0.36400550840799434,0.20741514219873228,0.08597901729376875,-0.02514919523850116,0.0,-0.24536403667769116,-0.09349209935187527,-1.7713992675534312e-07,1.7713992675534312e-07,,,,,
587,2,187,-0.35756594948839177,0.20806425823624244,0.08610276026195098,-0.02481261775736794,0.0,-0.2452202195308707,-0.0875329350733753,-1.7712677785151648e-07,1.7712677785151648e-07,,,,,
588,2,188,-0.31109024737152763,0.2091369384026556,0.08621214348128836,-0.02513939810635369,0.0,-0.24509326363547906,-0.04085740848976808,-1.7713992675604152e-07,1.7713992675604152e-07,,,,,
589,2,189,-0.3898891897655231,0.21047858808695788,0.08631191260507408,-0.025949104795921035,0.0,-0.24497760674611377,-0.11896230109671047,-1.7712677785163163e-07,1.7712677785163163e-07,,,,,
590,2,190,-0.31040732781832064,0.21147649387043801,0.0863667224941248,-0.02635325468658687,0.0,-0.24491412552152841,-0.0391398342406522,-1.1336955312373073e-07,1.1336955312373073e-07,,,,,
591,2,191,-0.4563714598708707,0.21297635785046107,0.08642772512844052,-0.027421846099869782,0.0,-0.24484351916625974,-0.18410591741977833,-1.771849627865371e-07,1.771849627865371e-07,,,,,
592,2,192,-0.3929367564846844,0.2122250740171269,0.08608811961512378,-0.025121509707706418,0.0,-0.24523722446960328,-0.12257790893782154,-1.133695531236927e-07,1.133695531236927e-07,,,,,
593,2,193,-0.38350090398089404,0.21291515209960823,0.08604899059018391,-0.024922529803090142,0.0,-0.24528268656774835,-0.11329551048327771,-1.7712677785141852e-07,1.7712677785141852e-07,,,,,
594,2,194,-0.37957311736846966,0.21239391788934373,0.08562072230341135,-0.023092879599890842,0.0,-0.24578162628006217,-0.11069843434858989,-1.7713992675591725e-07,1.7713992675591725e-07,,,,,
595,2,195,-0.27901467873061875,0.21273836771453894,0.08519332943104066,-0.02213450157826187,0.0,-0.24628204033355156,-0.010598023486518764,-1.1333228655071367e-07,1.1333228655071367e-07,,,,,
596,2,196,-0.3704963407911391,0.2125398833318796,0.08440577935561282,-0.0215796792983886,0.0,-0.24721075564873995,-0.10170579247445737,-1.133695531236576e-07,1.133695531236576e-07,,,,,
597,2,197,-0.3637821480475968,0.2126402081475888,0.08348322110517468,-0.021945409708004186,0.0,-0.2483097633782484,-0.09352679777638141,-1.7718496278691444e-07,1.7718496278691444e-07,,,,,
598,2,198,-0.34692839874745185,0.2134777660188696,0.08283258095408515,-0.02219908573020644,0.0,-0.2490921732732698,-0.0756369626622779,-1.7708169773524258e-07,1.7708169773524258e-07,,,,,
599,2,199,-0.39290107939194635,0.21413464317560546,0.08264559588719037,-0.021217732045670745,0.0,-0.24931816426511513,-0.12236506968278427,-1.1339837618352882e-07,1.1339837618352882e-07,,,,,
600,3,0,-2.4738929957082902,0.08826268498150752,0.0025980545324785055,-0.583284976704947,-0.5868657509246241,-0.5952607541442672,-0.6866280286957053,-0.021853485238746605,0.021853485238746605,,,,,
601,3,1,-3.1580492604074757,0.06548909886755216,0.0049336147144695705,-0.535252236345227,-1.725545056622392,-0.5311480681187113,-0.3472883958109146,-0.01881550351023021,0.01881550351023021,,,,,
602,3,2,-3.5786041998950253,0.054371594081808194,0.006769162403988264,-0.49497512004799127,-2.2814202959095904,-0.49952302035734103,-0.26978297893237435,-0.03290278464772801,0.03290278464772801,,,,,
603,3,3,-3.784408584134915,0.049834642122802225,0.008208007557806526,-0.458585171825273,-2.508267893859889,-0.4802523244943204,-0.2969748628765892,-0.04032833107884342,0.04032833107884342,,,,,
604,3,4,-3.7561789261270433,0.04931008979829388,0.009405397120289682,-0.42443480262282623,-2.534495510085306,-0.4666365276460054,-0.2897912198617305,-0.04082086591117548,0.04082086591117548,,,,,
605,3,5,-3.598380671551984,0.051130021683373494,0.010485900407028948,-0.39191509408990566,-2.4434989158313254,-0.45576283809777723,-0.2686636497375343,-0.03854017379544089,0.03854017379544089,,,,,
606,3,6,-3.3999589979254377,0.05394544653740063,0.011336546488927058,-0.3620315310331377,-2.3027276731299686,-0.4479635363092658,-0.25416393674966226,-0.03307232070340329,0.03307232070340329,,,,,
607,3,7,-3.540986103859535,0.05796266806690037,0.011772120265196657,-0.33498452285863,-2.1018665966549817,-0.4441936289598353,-0.6324744690740435,-0.027466886312044664,0.027466886312044664,,,,,
608,3,8,-3.0901529574244844,0.06123780555886113,0.011726710762181103,-0.31154089578580973,-1.9381097220569437,-0.44458007963025054,-0.3701792694158398,-0.025742990535640935,0.025742990535640935,,,,,
609,3,9,-2.9133851629599175,0.06375561757522777,0.011533338374869416,-0.2900239934955533,-1.8122191212386118,-0.4462426747053522,-0.342666145914249,-0.022233227606151026,0.022233227606151026,,,,,
610,3,10,-2.8099224548928645,0.06519593278463526,0.011237199440654695,-0.27005324184474305,-1.7402033607682372,-0.44884366394612907,-0.33169630951665663,-0.019125878817098554,0.019125878817098554,,,,,
611,3,11,-2.941197093703297,0.06467099625044972,0.010677539873754804,-0.25185889520501537,-1.766450187477514,-0.45395191707371263,-0.451409548525208,-0.017526545421847006,0.017526545421847006,,,,,
612,3,12,-2.8479654362232916,0.0651829520841139,0.009646790841220422,-0.2373718132030804,-1.7408523957943052,-0.46410263182102834,-0.3888126078930169,-0.01682598751186073,0.01682598751186073,,,,,
613,3,13,-4.2344835149385025,0.06310309929443036,0.008420737057848869,-0.22219698472667518,-1.844845035278482,-0.47769391705978825,-1.6733201317037842,-0.016427446169772215,0.016427446169772215,,,,,
614,3,14,-3.408037290976452,0.055384225122296876,0.006083617754218755,-0.20953225279810184,-2.230788743885156,-0.5101991372228375,-0.43983115659531324,-0.017686000475043345,0.017686000475043345,,,,,
615,3,15,-4.876722888403175,0.05106525429974737,0.001489188913396359,-0.20033046560868903,-2.4467372850126314,-0.6508852379547293,-1.5599912171037311,-0.01877868272339418,0.01877868272339418,,,,,
616,3,16,-126.0668269424828,0.12491637029092961,0.06612302666553863,-0.17994977877377785,0.0,-0.2716223108525791,-125.61525473952416,-1.1333228655049659e-07,1.1333228655049659e-07,,,,,
617,3,17,-1.3238370581899053,0.12364582863473894,0.07086003246940803,-0.16379417305430377,0.0,-0.2647034609097644,-0.8953393108935506,-1.1333228655082047e-07,1.1333228655082047e-07,,,,,
618,3,18,-1.8650916521848058,0.12524440550347002,0.07351120643548438,-0.1493304773537249,0.0,-0.26103038125999295,-1.45473061648939,-1.7708169773574765e-07,1.7708169773574765e-07,,,,,
619,3,19,-1.9232824857125934,0.12445280073417006,0.0744834396130854,-0.13485592282333822,0.0,-0.25971650396656865,-1.5287099455904,-1.1333228655066968e-07,1.1333228655066968e-07,,,,,
620,3,20,-1.0301030569242426,0.1209205499351548,0.07545649447990178,-0.12126498403353532,0.0,-0.2584185768285025,-0.650419382701067,-1.1336113782481785e-07,1.1336113782481785e-07,,,,,
621,3,21,-1.1175585855454606,0.1236867079550179,0.07475828519645589,-0.11011107164698036,0.0,-0.25934818577505986,-0.7480992147622826,-1.1336113782493277e-07,1.1336113782493277e-07,,,,,
622,3,22,-1.2742876081885226,0.11822660952636621,0.07605084364988282,-0.10267449168329419,0.0,-0.2576340017968673,-0.9139790013760746,-1.1333228655107748e-07,1.1333228655107748e-07,,,,,
623,3,23,-1.5280814091914654,0.1168081015870232,0.0762776736443775,-0.09542979069579216,0.0,-0.2573361886387752,-1.1753153165246115,-1.1333228655107157e-07,1.1333228655107157e-07,,,,,
624,3,24,-1.4185252123521954,0.11216825617054091,0.07722419018107346,-0.08872038438126811,0.0,-0.2561029577492619,-1.0737017568521123,-1.1336955312381825e-07,1.1336955312381825e-07,,,,,
625,3,25,-1.1378323639267611,0.10753998470407555,0.07792958118909557,-0.08134786990845201,0.0,-0.2551936833319297,-0.8012906973168263,-1.1336955312355128e-07,1.1336955312355128e-07,,,,,
626,3,26,-3.5389713074982256,0.09655338954889117,0.07670032998224725,-0.07453644886845566,-0.17233052255544168,-0.2567836230703889,-3.0353179407424364,-2.7722615031449205e-06,2.7722615031449205e-06,,,,,
627,3,27,-2.3160422443175603,0.08945724408057956,0.07657945008563452,-0.07237666842238008,-0.5271377959710222,-0.25694134556241366,-1.459586257221818,-1.771399267554523e-07,1.771399267554523e-07,,,,,
628,3,28,-1.3856832475678194,0.08291921859727572,0.0766444212380761,-0.07096089156352704,-0.8540390701362144,-0.2568565411416274,-0.20382656758652382,-1.7713992675542952e-07,1.7713992675542952e-07,,,,,
629,3,29,-1.7383627516346272,0.08135885817470342,0.07862217948471752,-0.06377803037108318,-0.932057091264829,-0.2543088718637008,-0.48821858105331645,-1.7708169773549e-07,1.7708169773549e-07,,,,,
630,3,30,-3.506707604238068,0.07770634019715972,0.07913186398132661,-0.05779472047064414,-1.1146829901420143,-0.2536627016646524,-2.0805670785623813,-1.1339837618343722e-07,1.1339837618343722e-07,,,,,
631,3,31,-1.9230343425791319,0.07628672493718205,0.07949170023535067,-0.05077115256402261,-1.1856637531408976,-0.2532090082476637,-0.43339031525699484,-1.1336955312352675e-07,1.1336955312352675e-07,,,,,
632,3,32,-2.743046825139489,0.07288254922213472,0.07973591862578351,-0.0476311017379155,-1.3558725388932642,-0.25290225805422767,-1.0866408131217946,-1.1333228655072354e-07,1.1333228655072354e-07,,,,,
633,3,33,-4.625003223129487,0.07032033982953287,0.07994413804708372,-0.04358261953724289,-1.4839830085233567,-0.25264146539705395,-2.8447959524868702,-1.7718496278671939e-07,1.7718496278671939e-07,,,,,
634,3,34,-7.473385098402528,0.062271298584591184,0.0794028191623398,-0.041235025820022676,-1.886435070770441,-0.2533208811604471,-5.292332611178247,-6.150947337066318e-05,6.150947337066318e-05,,,,,
635,3,35,-2.4016822852064346,0.06411579201122722,0.08024722970540094,-0.03829748327089116,-1.7942103994386394,-0.25226305769611146,-0.3169111675642728,-1.7723651963593856e-07,1.7723651963593856e-07,,,,,
636,3,36,-2.3431735388407535,0.06526629636487258,0.07978614273404108,-0.03591960538260669,-1.7366851817563713,-0.25283929061284127,-0.3177292840072362,-1.7708169773574294e-07,1.7708169773574294e-07,,,,,
637,3,37,-3.9343575100269446,0.06362921554685674,0.08025893493613862,-0.03272204572899527,-1.818539222657163,-0.25224847248073057,-1.8308475920783582,-1.7708169773561255e-07,1.7708169773561255e-07,,,,,
638,3,38,-2.212877620090941,0.06311349374014127,0.08050867681079384,-0.031418957918033785,-1.8443253129929364,-0.25193778929523847,-0.08519544652359479,-1.1336113782461557e-07,1.1336113782461557e-07,,,,,
639,3,39,-2.1847269681806707,0.06297327931364283,0.0807819393857504,-0.029738335196161397,-1.8513360343178589,-0.2515989481965548,-0.05205347333016931,-1.7713992675574726e-07,1.7713992675574726e-07,,,,,
640,3,40,-2.761624703745477,0.06057839194152434,0.08127559764491152,-0.031673435593450025,-1.9710804029237832,-0.2509897155711774,-0.5078809725302882,-1.771267778509728e-07,1.771267778509728e-07,,,,,
641,3,41,-2.2828517088036127,0.0613028876050275,0.08183416476791663,-0.02600061744696581,-1.934855619748625,-0.25030482406100935,-0.0716863029091802,-4.344637832169166e-06,4.344637832169166e-06,,,,,
642,3,42,-3.979709336476374,0.06633626719643654,0.07959783933194813,-0.015626176977903247,-1.6831866401781732,-0.25307557674950404,-2.0277055224029517,-0.00011542016784212865,0.00011542016784212865,,,,,
643,3,43,-1.9583546768841678,0.07109271627447336,0.07451453012472889,-0.013953438435050255,-1.4453641862763322,-0.25967477172709313,-0.2393621032607296,-1.771849627867439e-07,1.771849627867439e-07,,,,,
