global_step,episode,ep_step,reward,d_obs,w,r_track,r_obs,r_manip,r_energy,r_collision,collision_penalty,critic_loss,actor_rl_loss,physics_loss,actor_loss,alpha
5728,56,70,-0.851573101259162,0.19618819219817277,0.07424471551796524,-0.5549380267208026,0.0,-0.26003752064259844,-0.03547845768576769,-0.0011190962099932014,0.0011190962099932014,nan,nan,121.79247283935547,nan,1.09837007522583
5729,56,71,-0.8797396922911631,0.1961641539712344,0.07429586117858233,-0.5567604552398021,0.0,-0.2599686573391932,-0.061919380936045654,-0.0010911987761222292,0.0010911987761222292,nan,nan,80.33761596679688,nan,1.0973411798477173
5730,56,72,-0.8409156282694329,0.196222925896428,0.07419976936366661,-0.5576623570112171,0.0,-0.2600980760079989,-0.02213434481918915,-0.001020850431027602,0.001020850431027602,nan,nan,12900.48046875,nan,1.0963155031204224
5731,56,73,-0.8979467508376893,0.19625884530833507,0.07413662255929204,-0.5588213180307575,0.0,-0.2601832148683713,-0.07788607646540226,-0.0010561414731581086,0.0010561414731581086,nan,nan,148.54989624023438,nan,1.0952950716018677
5732,56,74,-0.9618184857284142,0.19624630106316557,0.07415839311951011,-0.5604666153486679,0.0,-0.2601538541151898,-0.1400934509153048,-0.0011045653492517279,0.0011045653492517279,nan,nan,54.319759368896484,nan,1.0942786931991577
5733,56,75,-1.0119355752908987,0.19621560907667754,0.07421734751992284,-0.5623100872278758,0.0,-0.2600743888217287,-0.18838696438628563,-0.0011641348550087403,0.0011641348550087403,nan,nan,580.7578125,nan,1.0932676792144775
5734,56,76,-0.9192605650959377,0.1962162710363727,0.07421262961344094,-0.5637184304161882,0.0,-0.2600807458164607,-0.09445425379067521,-0.001007135072613639,0.001007135072613639,nan,nan,1153.3311767578125,nan,1.0922608375549316
5735,56,77,-0.8715602978145803,0.1962752195212272,0.0740958852899546,-0.5644441098648652,0.0,-0.2602381781437301,-0.04590060632542036,-0.0009774034805646733,0.0009774034805646733,nan,nan,596.4315795898438,nan,1.0912591218948364
5736,56,78,-0.931083580668223,0.1962988381329169,0.0740521864438964,-0.5657492136530979,0.0,-0.2602971708216466,-0.10399585765000895,-0.0010413385434695113,0.0010413385434695113,nan,nan,178.14576721191406,nan,1.0902631282806396
5737,56,79,-0.8883977936896426,0.19627302608075733,0.07411900639891358,-0.5676518855390407,0.0,-0.2602069791233174,-0.059447539912207706,-0.0010913891150766484,0.0010913891150766484,nan,nan,1436.0540771484375,nan,1.0892715454101562
5738,56,80,-0.9092774371357403,0.19624363571919815,0.0741764230684683,-0.5694114114831562,0.0,-0.2601295446423154,-0.07867869638091861,-0.0010577846293500226,0.0010577846293500226,nan,nan,414.09381103515625,nan,1.0882842540740967
5739,56,81,-0.8708274127108339,0.19630941307602387,0.07402858310800402,-0.5698997877210136,0.0,-0.2603290493935611,-0.0396468878660709,-0.0009516877301882017,0.0009516877301882017,nan,nan,284.5947265625,nan,1.0873017311096191
5740,56,82,-0.9105408012477472,0.19635465492550305,0.073868604292524,-0.5704635215481472,0.0,-0.2605453844264773,-0.07818905073879581,-0.0013428445343269429,0.0013428445343269429,nan,nan,816.51953125,nan,1.0863240957260132
5741,56,83,-0.9894057768240924,0.19626688991714095,0.07398052907550819,-0.5727946582433757,0.0,-0.26039398240227285,-0.15514061236549959,-0.0010765238129442467,0.0010765238129442467,nan,nan,981.71875,nan,1.0853501558303833
5742,56,84,-1.0413627089810171,0.19619393496141277,0.07409279571420324,-0.5750230908512851,0.0,-0.26024234787387895,-0.20496202044956488,-0.0011352498062881015,0.0011352498062881015,nan,nan,334.01409912109375,nan,1.084381103515625
5743,56,85,-0.905504800820479,0.19622596570479559,0.07401118259953181,-0.5759123376103917,0.0,-0.260352556960455,-0.06829341478467132,-0.0009464914649609305,0.0009464914649609305,nan,nan,12803.3916015625,nan,1.0834167003631592
5744,56,86,-0.8771098261005708,0.19625627536575926,0.0739617266504758,-0.577069867472831,0.0,-0.2604194006586848,-0.03863148721844383,-0.000989070750611207,0.000989070750611207,nan,nan,146.2408905029297,nan,1.0824577808380127
5745,56,87,-0.9296802760591077,0.19625233909365672,0.0739979519721639,-0.5786686010657309,0.0,-0.2603704348416583,-0.08952143563112924,-0.001119804520589379,0.001119804520589379,nan,nan,556.2857666015625,nan,1.0815047025680542
5746,56,88,-0.9649339093425531,0.1962703882044907,0.07398049103276624,-0.579966501487656,0.0,-0.2603940338242321,-0.12343243771589225,-0.001140936314772682,0.001140936314772682,nan,nan,91.17129516601562,nan,1.0805556774139404
5747,56,89,-0.915151906004314,0.1963334716002724,0.07392784181640646,-0.5813452753671193,0.0,-0.2604652245484624,-0.07219084770267321,-0.0011505583860589804,0.0011505583860589804,nan,nan,359.9183044433594,nan,1.0796091556549072
5748,56,90,-0.8902255794085738,0.19628491269083206,0.07404406145388856,-0.5837533055825057,0.0,-0.2603081432539763,-0.045165199063491465,-0.0009989315086004092,0.0009989315086004092,nan,nan,1266.6846923828125,nan,1.078666090965271
5749,56,91,-0.9189227320744706,0.19626997258539655,0.07403647359740458,-0.5852636872250174,0.0,-0.2603183913990232,-0.07212733055452647,-0.001213322895903493,0.001213322895903493,nan,nan,12418.837890625,nan,1.0777301788330078
5750,56,92,-0.9890317878505993,0.19634577166511877,0.07388191938532344,-0.5858702522038052,0.0,-0.26052736092000306,-0.14152131603644694,-0.0011128586903442084,0.0011128586903442084,nan,nan,216.9126434326172,nan,1.0767982006072998
5751,56,93,-0.9236318726591292,0.19651956061538853,0.07345258862209948,-0.5851125387657597,0.0,-0.2611101519528543,-0.07583172744437468,-0.0015774544961403764,0.0015774544961403764,nan,nan,inf,nan,1.0758709907531738
5752,56,94,-0.8856087723397368,0.19673833714924235,0.0726470230581559,-0.5820191126857782,0.0,-0.26221291011990555,-0.04000949461370059,-0.0013672549203524325,0.0013672549203524325,nan,nan,102.97251892089844,nan,1.0749461650848389
5753,56,95,-0.9131027721338151,0.19639354651961224,0.07213721160143971,-0.5813845263659089,0.0,-0.26291713944788603,-0.06790198432699207,-0.0008991219930279519,0.0008991219930279519,nan,nan,330.9809875488281,nan,1.0740259885787964
5754,56,96,-0.9063417239405803,0.1970411910775917,0.07190235157149422,-0.5821195160491129,0.0,-0.2632432400995317,-0.05994392810743307,-0.0010350396845025492,0.0010350396845025492,nan,nan,124.59140014648438,nan,1.0731083154678345
5755,56,97,-0.9325349830491177,0.1971897756558065,0.07163258699657142,-0.5830532460652216,0.0,-0.263619122287397,-0.08488998281840815,-0.0009726318780910702,0.0009726318780910702,nan,nan,65.74676513671875,nan,1.0721956491470337
5756,56,98,-1.0408245504977476,0.1973763376708241,0.07127278414262593,-0.583325914307893,0.0,-0.26412267030083003,-0.19258229864253712,-0.0007936672464874516,0.0007936672464874516,nan,nan,304.3306884765625,nan,1.071287989616394
5757,56,99,-1.0766739268608947,0.19754370441243022,0.07089399928525156,-0.5830659780128424,0.0,-0.2646555379874405,-0.2281778662772301,-0.000774544583381773,0.000774544583381773,nan,nan,137.6292266845703,nan,1.0703845024108887
5758,56,100,-1.0313695076635812,0.1977122555352245,0.07051381335591714,-0.5831311202552366,0.0,-0.26519324727120724,-0.18230300764358248,-0.0007421324935547931,0.0007421324935547931,nan,nan,852.728271484375,nan,1.0694853067398071
5759,56,101,-0.9692777934038387,0.19779755538018465,0.07008672787515603,-0.5830040179105941,0.0,-0.2658007566242379,-0.1197558338007322,-0.0007171850682746088,0.0007171850682746088,nan,nan,445.039794921875,nan,1.0685898065567017
5760,56,102,-0.9316300119899452,0.19727879296585019,0.0696543044805459,-0.5829562049689814,0.0,-0.26641964225673215,-0.08156564892647172,-0.000688515837759885,0.000688515837759885,nan,nan,62.72502899169922,nan,1.0676982402801514
5761,56,103,-0.910326962519178,0.19714251040976852,0.06925920644491713,-0.5834059952067603,0.0,-0.2669884759288695,-0.05929042885573466,-0.0006420625278135888,0.0006420625278135888,nan,nan,116.99737548828125,nan,1.0668097734451294
5762,56,104,-0.9885258442503168,0.1969095927874673,0.06876743999327543,-0.5829235123154536,0.0,-0.267701036031549,-0.13727523327035063,-0.0006260626329635891,0.0006260626329635891,nan,nan,125.31900024414062,nan,1.0659245252609253
5763,56,105,-1.0181468986556954,0.19626739057043127,0.06819196201675945,-0.5820650058198057,0.0,-0.26854139156930174,-0.1669629110946045,-0.0005775901719834765,0.0005775901719834765,nan,nan,172.56629943847656,nan,1.065043568611145
5764,56,106,-1.1045445761218728,0.19591314114852762,0.0676797431920305,-0.5821734290203023,0.0,-0.2692953582774742,-0.2525283662676996,-0.000547422556396772,0.000547422556396772,nan,nan,143.69085693359375,nan,1.0641672611236572
5765,56,107,-0.9997385499454947,0.19551831374900483,0.06712321649455912,-0.5820530891490918,0.0,-0.2701210398555546,-0.14705156160661478,-0.0005128593342334757,0.0005128593342334757,nan,nan,167.89590454101562,nan,1.063293695449829
5766,56,108,-0.9748588975140371,0.19490781412991767,0.06654195884075154,-0.5819848865661372,0.0,-0.27099075422816776,-0.12140486914061206,-0.00047838757912003197,0.00047838757912003197,nan,nan,299.1697998046875,nan,1.062424659729004
5767,56,109,-0.9181204075737877,0.19384936480456041,0.06586281428228073,-0.581175733249764,0.0,-0.2720166088705147,-0.0644860477577712,-0.0004420176957376773,0.0004420176957376773,nan,nan,2005.35986328125,nan,1.061557650566101
5768,56,110,-0.8935816557870867,0.19220811128314255,0.06508939719671576,-0.5799617813061898,0.0,-0.27319782491470523,-0.04001776945823329,-0.0004042801079582939,0.0004042801079582939,nan,nan,83.8664321899414,nan,1.0606931447982788
5769,56,111,-0.8754167382021676,0.18987818675920345,0.0641892070055693,-0.5780293116880846,0.0,-0.27459046187755165,-0.02243354937976342,-0.0003634152567680032,0.0003634152567680032,nan,nan,604.6966552734375,nan,1.0598320960998535
5770,56,112,-0.9065580547278562,0.18684635117313383,0.06314856136405389,-0.5751336343419242,0.0,-0.27622493761471495,-0.05488611490093618,-0.0003133678702807861,0.0003133678702807861,nan,nan,12422.4111328125,nan,1.0589749813079834
5771,56,113,-0.9439202553831069,0.1833912154516771,0.06201124320533951,-0.5717573373686338,0.0,-0.2780423442378025,-0.09382518669899627,-0.0002953870776742955,0.0002953870776742955,nan,nan,361.7037353515625,nan,1.0581218004226685
5772,56,114,-0.8970810260581875,0.17910785269029103,0.060836351553802744,-0.5680701185055144,0.0,-0.27995513438698766,-0.048767942011547744,-0.00028783115413761457,0.00028783115413761457,nan,nan,63.726383209228516,nan,1.0572714805603027
5773,56,115,-0.868991197093622,0.17416018247644957,0.05959367887040708,-0.5636651701662357,0.0,-0.282018898959446,-0.023032658607662605,-0.00027446936027779995,0.00027446936027779995,nan,nan,1138843264.0,nan,1.0564236640930176
5774,56,116,-0.8559855349580985,0.16889746566690414,0.05829379448133669,-0.5588266548760388,0.0,-0.2842242478096936,-0.012658068057839412,-0.00027656421452666567,0.00027656421452666567,nan,nan,48.646854400634766,nan,1.0555795431137085
5775,56,117,-0.8537588338333288,0.1644424491428592,0.05707119604233732,-0.5547484952165874,0.0,-0.2863438215371198,-0.012401383833281996,-0.0002651332463396438,0.0002651332463396438,nan,nan,inf,nan,1.0547397136688232
5776,56,118,-0.8553201927225722,0.16027581694649992,0.0558447774245125,-0.5509515429814034,0.0,-0.2885161361974015,-0.0156109546575747,-0.0002415588861926176,0.0002415588861926176,nan,nan,346.7528076171875,nan,1.0539031028747559
5777,56,119,-0.8487420759230432,0.1561362832192931,0.05459652588071026,-0.546918317807575,0.0,-0.2907766710798072,-0.010833018849180438,-0.00021406818648055266,0.00021406818648055266,nan,nan,253.33837890625,nan,1.05306875705719
5778,56,120,-0.8484409935750475,0.15199886976484958,0.05338240667942521,-0.5429053978713294,0.0,-0.29302553176448803,-0.012307345436466704,-0.00020271850276331848,0.00020271850276331848,nan,nan,inf,nan,1.0522385835647583
5779,56,121,-0.8557516799615351,0.14779720316553907,0.05216969977842336,-0.5384736166211688,0.0,-0.29532342486120067,-0.021764719468313962,-0.0001899190108516957,0.0001899190108516957,nan,nan,13005.94921875,nan,1.0514122247695923
5780,56,122,-0.8433851275065644,0.14427423518420382,0.0511448121282369,-0.534571860828776,0.0,-0.29730746642621564,-0.011338098319692848,-0.0001677019318798787,0.0001677019318798787,nan,nan,941.5446166992188,nan,1.0505900382995605
5781,56,123,-0.8354453462351388,0.14096358932759445,0.05016701225884149,-0.5310879094650759,0.0,-0.2992377661385653,-0.004978627595380637,-0.00014104303611693376,0.00014104303611693376,nan,nan,1676.0819091796875,nan,1.0497698783874512
5782,56,124,-0.8362510329718454,0.1382521212624357,0.04935549022807571,-0.5282814884530926,0.0,-0.3008686007503165,-0.0069881001062491515,-0.00011284366218710446,0.00011284366218710446,nan,nan,418.46484375,nan,1.048953652381897
5783,56,125,-0.8490785209423589,0.1444169394205462,0.049530938210664746,-0.5339460603769546,0.0,-0.3005137601093022,-0.014545887689485984,-7.281276661623565e-05,7.281276661623565e-05,nan,nan,12797.4287109375,nan,1.0481412410736084
5784,56,126,-0.8735648756549428,0.14708197668915743,0.04860085289781003,-0.5352072498732556,0.0,-0.3024093623333104,-0.035895859015533424,-5.240443284337357e-05,5.240443284337357e-05,nan,nan,388.6068420410156,nan,1.0473320484161377
5785,56,127,-0.9139401106100208,0.15104725293213836,0.04747737428665917,-0.5369480511835059,0.0,-0.30474809497877137,-0.07219564474525349,-4.8319702490089655e-05,4.8319702490089655e-05,nan,nan,549.5341796875,nan,1.046526312828064
5786,56,128,-0.8774950202549172,0.1529075536648962,0.04587523327667302,-0.5364690457397727,0.0,-0.30818080895535394,-0.0327634447793096,-8.172078048100442e-05,8.172078048100442e-05,nan,nan,201.5259246826172,nan,1.0457241535186768
5787,56,129,-1.7574806618282002,0.1544270377822405,0.04434107334169152,-0.5369724572752528,0.0,-0.31158213158129566,-0.9089095937639917,-1.6479207659989152e-05,1.6479207659989152e-05,nan,nan,369.0628356933594,nan,1.0449233055114746
5788,56,130,-2.7061130623954557,0.15401035536089216,0.04242323935354008,-0.5336114806664578,0.0,-0.3160035397226111,-1.8564902422399592,-7.799766427684562e-06,7.799766427684562e-06,nan,nan,673.9763793945312,nan,1.044124722480774
5789,56,131,-4.1595840033223395,0.1537754090095745,0.04052570276315787,-0.5276712571844773,0.0,-0.3205794194645139,-3.3113306113622905,-2.715311057532715e-06,2.715311057532715e-06,nan,nan,531.7836303710938,nan,1.043328881263733
5790,56,132,-1.899840247721493,0.1592717783829706,0.03927821497943679,-0.5285737914152394,0.0,-0.32370597809441337,-1.0475595098303214,-9.68381518674802e-07,9.68381518674802e-07,nan,nan,45.84387969970703,nan,1.0425361394882202
5791,56,133,-2.9138948445223134,0.17373700215137675,0.03897370100396351,-0.5411226338877662,0.0,-0.32448425355503785,-2.0482878434518557,-1.1362765400493184e-07,1.1362765400493184e-07,nan,nan,285.69097900390625,nan,1.0417464971542358
5792,56,134,-2.9125072404399073,0.18680656744383142,0.03835175706978484,-0.5495235486830956,0.0,-0.3260928861450918,-2.0368314232182163,-5.9382393503175935e-05,5.9382393503175935e-05,nan,nan,448.6111755371094,nan,1.0409585237503052
5793,56,135,-3.498796746462117,0.1935360919666246,0.03747622605296551,-0.5486532974971297,0.0,-0.3284021835744557,-2.6217379526230333,-3.3127674983180184e-06,3.3127674983180184e-06,nan,nan,430.6418762207031,nan,1.0401732921600342
5794,56,136,-2.9456511823572638,0.19202955303000077,0.03720800853702498,-0.5468531383531348,0.0,-0.3291204382046451,-2.0696774436342587,-1.6216522511494652e-07,1.6216522511494652e-07,nan,nan,381.1494445800781,nan,1.0393903255462646
5795,56,137,-3.0895870160732226,0.18907644123568204,0.037558633961068,-0.5486177547845627,0.0,-0.32818253701350364,-2.212785720947425,-1.0033277313243443e-06,1.0033277313243443e-06,nan,nan,1568.5279541015625,nan,1.0386121273040771
5796,56,138,-2.7659144549779415,0.18713778788705884,0.03859613726298863,-0.5556046339835633,0.0,-0.3254577169432929,-1.884848282621446,-3.821429638841149e-06,3.821429638841149e-06,nan,nan,309.1203308105469,nan,1.0378366708755493
5797,56,139,-2.3021310061285747,0.18578594016616765,0.039745801105307677,-0.5661093681854205,0.0,-0.3225225916458282,-1.4134909647259104,-8.081571415428422e-06,8.081571415428422e-06,nan,nan,325.33380126953125,nan,1.037063717842102
5798,56,140,-1.9346751165519114,0.18467464018928423,0.04063655450623448,-0.5780224423585576,0.0,-0.32030626520737887,-1.0363334772165271,-1.2931769447794441e-05,1.2931769447794441e-05,nan,nan,91.93920135498047,nan,1.0362926721572876
5799,56,141,-1.652193914619448,0.1836575129181134,0.04113250547469388,-0.5900323065079068,0.0,-0.31909322712275734,-0.7430518849772062,-1.6496011577605464e-05,1.6496011577605464e-05,nan,nan,316.81353759765625,nan,1.0355243682861328
5800,56,142,-1.4537480275127934,0.18268848302704113,0.0410809078647211,-0.5966835175863674,0.0,-0.3192187452334163,-0.537828615619396,-1.7149073613699563e-05,1.7149073613699563e-05,nan,nan,621.9182739257812,nan,1.0347564220428467
5801,56,143,-1.305067764629308,0.18177044170426462,0.04061041344003217,-0.5991894457544719,0.0,-0.32037061326684374,-0.3854917854808312,-1.5920127161473154e-05,1.5920127161473154e-05,nan,nan,1530.576171875,nan,1.0339910984039307
5802,56,144,-1.1584367812350878,0.1808744490626479,0.040014729348760505,-0.6029526856612808,0.0,-0.3218482668445304,-0.23362118890409947,-1.4639825177095496e-05,1.4639825177095496e-05,nan,nan,275.9327087402344,nan,1.033229112625122
5803,56,145,-1.1810272814694294,0.17996197419478357,0.039445702208790144,-0.607878014156691,0.0,-0.32328048293849476,-0.2498582383588046,-1.0546015439067529e-05,1.0546015439067529e-05,nan,nan,487.9141540527344,nan,1.0324699878692627
5804,56,146,-1.1814985351244514,0.17918528416906213,0.0387952059333548,-0.6129276076634939,0.0,-0.324943282235701,-0.2436184214325119,-9.223792744628603e-06,9.223792744628603e-06,nan,nan,inf,nan,1.031713843345642
5805,56,147,-1.0510022087765771,0.17835094931544856,0.038207666063797045,-0.6204623917382871,0.0,-0.3264692928789693,-0.10287570535715503,-0.0011948188021658637,0.0011948188021658637,nan,nan,317.18499755859375,nan,1.030960202217102
5806,56,148,-1.0296878799799045,0.17801424463599838,0.03697817430090952,-0.6217654861728501,0.0,-0.32974003815334024,-0.07818081559441298,-1.5400593011511822e-06,1.5400593011511822e-06,nan,nan,762.0333862304688,nan,1.0302091836929321
5807,56,149,-1.241537277657701,0.1769430341707454,0.03609216790292236,-0.6282457317305816,0.0,-0.3321651686320939,-0.2811250665101748,-1.310784850601363e-06,1.310784850601363e-06,nan,nan,321.6537170410156,nan,1.0294597148895264
5808,56,150,-1.4367634565273653,0.17518191139493913,0.03564773043819413,-0.6416314971138509,0.0,-0.333404174458781,-0.4617268158244676,-9.691302657151204e-07,9.691302657151204e-07,nan,nan,30.826702117919922,nan,1.0287115573883057
5809,56,151,-1.5844701651150723,0.17342863013192492,0.03530020955233726,-0.6551471361211371,0.0,-0.33438380506911836,-0.5945830378967913,-0.0003561860280254978,0.0003561860280254978,nan,nan,1704.90380859375,nan,1.0279653072357178
5810,56,152,-1.4298649159060504,0.17177845097712027,0.03475912241507293,-0.6587674910776739,0.0,-0.3359284456868681,-0.43516657551646715,-2.403625041278042e-06,2.403625041278042e-06,nan,nan,941.2119140625,nan,1.0272213220596313
5811,56,153,-1.3428833388354948,0.16917501501271373,0.034386443771948584,-0.6646325532426643,0.0,-0.337006378786332,-0.3412417069202451,-2.699886253293912e-06,2.699886253293912e-06,nan,nan,55.04579544067383,nan,1.0264798402786255
5812,56,154,-1.220560260116978,0.1656548985658037,0.034247874008084746,-0.6766885609804046,0.0,-0.33741015904906774,-0.2045721790486488,-0.0018893610388568834,0.0018893610388568834,nan,nan,252.278076171875,nan,1.0257397890090942
5813,56,155,-1.237814398131276,0.16298866492811145,0.03377363980565345,-0.6812731867740172,0.0,-0.33880450597181755,-0.21661459274352207,-0.0011221126419191337,0.0011221126419191337,nan,nan,12437.888671875,nan,1.025002360343933
5814,56,156,-1.3045931856194415,0.16089911975826818,0.03321831428349348,-0.6823915533386187,0.0,-0.3404623816686928,-0.2814766471139212,-0.0002626034982087892,0.0002626034982087892,nan,nan,48.18291091918945,nan,1.024266242980957
5815,56,157,-1.3666330002264435,0.15973290401060228,0.03282911026676944,-0.6887263278411786,0.0,-0.3416409188754525,-0.33626557632484966,-1.771849627864909e-07,1.771849627864909e-07,nan,nan,317.6343688964844,nan,1.0235321521759033
5816,56,158,-1.4384515886057754,0.1588511097926482,0.03208875385343387,-0.6944951601084346,0.0,-0.3439218494396681,-0.4000344656881197,-1.1336955312371507e-07,1.1336955312371507e-07,nan,nan,91.80999755859375,nan,1.0228005647659302
5817,56,159,-1.7452255491224136,0.15884147633044268,0.030978838770910837,-0.6997128144404523,0.0,-0.34744186483029277,-0.6980707564821153,-1.1336955312351361e-07,1.1336955312351361e-07,nan,nan,171.0403594970703,nan,1.0220705270767212
5818,56,160,-2.19723998992428,0.15771462444517328,0.029907849535611566,-0.708145893942574,0.0,-0.3509600871285612,-1.1381092472841672,-2.4761568977247233e-05,2.4761568977247233e-05,nan,nan,179.4785919189453,nan,1.0213428735733032
5819,56,161,-2.087341116545476,0.15443412341764992,0.0291485429123077,-0.7103214380574498,0.0,-0.3535316046846906,-1.023487960433782,-1.1336955312373037e-07,1.1336955312373037e-07,nan,nan,355.3113708496094,nan,1.0206178426742554
5820,56,162,-2.591582556634165,0.15081562248684796,0.028641187812405194,-0.7143658865573629,0.0,-0.35528745497093206,-1.5219291017363166,-1.1336955312349969e-07,1.1336955312349969e-07,nan,nan,829.6229248046875,nan,1.0198955535888672
5821,56,163,-1.355241866837002,0.14749466251835633,0.028682506921644268,-0.7232688888616681,0.0,-0.3551432993123355,-0.2768295015230718,-1.771399267554683e-07,1.771399267554683e-07,nan,nan,283.8512268066406,nan,1.019175410270691
5822,56,164,-1.5918156067003402,0.14416434452236174,0.02900238236688841,-0.7322035005751164,0.0,-0.3540342822455823,-0.5055777105100885,-1.1336955312361327e-07,1.1336955312361327e-07,nan,nan,247.06353759765625,nan,1.0184578895568848
5823,56,165,-2.0313385919126166,0.14098042842316283,0.029126740983901757,-0.7410948797729262,0.0,-0.35360642604891845,-0.9366371498314837,-1.3625928841786532e-07,1.3625928841786532e-07,nan,nan,672.8429565429688,nan,1.0177440643310547
5824,56,166,-1.7111774112404337,0.13833923401978152,0.02920277114475413,-0.7494834894619768,0.0,-0.3533457429253939,-0.6083479180075873,-2.6084547561405427e-07,2.6084547561405427e-07,nan,nan,348.11279296875,nan,1.0170314311981201
5825,56,167,-2.0948133044096027,0.13594402912958495,0.029227429016046372,-0.7574258514123685,0.0,-0.3532613446905575,-0.9841259042451873,-2.0406148940693765e-07,2.0406148940693765e-07,nan,nan,111.19929504394531,nan,1.016319990158081
5826,56,168,-1.6516175348872537,0.13390680085223025,0.029085077264493105,-0.7648247976565891,0.0,-0.3537495663814927,-0.5330426747015384,-4.961476337143844e-07,4.961476337143844e-07,nan,nan,133.1084747314453,nan,1.0156100988388062
5827,56,169,-1.977295911177876,0.13206378304816613,0.028781153168560152,-0.7709648259572338,0.0,-0.3547999765569483,-0.8515308569429977,-2.5172069632156194e-07,2.5172069632156194e-07,nan,nan,inf,nan,1.0149033069610596
5828,56,170,-1.8163888489437923,0.13035339717970232,0.028373207368183932,-0.7768505873278968,0.0,-0.3562274737731655,-0.683310524234282,-2.6360844813394486e-07,2.6360844813394486e-07,nan,nan,67.60908508300781,nan,1.0141980648040771
5829,56,171,-1.8956436270440622,0.1288755733853234,0.027823182786147538,-0.7818158708646895,0.0,-0.35818497520219084,-0.7556425662907892,-2.146863925987793e-07,2.146863925987793e-07,nan,nan,732.7652587890625,nan,1.0134942531585693
5830,56,172,-1.6962099051659567,0.1275681382615915,0.02725290762749251,-0.7859364673976724,0.0,-0.3602558368979526,-0.5500174868283503,-1.1404198135131427e-07,1.1404198135131427e-07,nan,nan,119.59382629394531,nan,1.0127919912338257
5831,56,173,-1.5499302596941227,0.12658824816825115,0.0266464127232557,-0.789205719685527,0.0,-0.362506321663833,-0.39821809688048376,-1.2146427880337447e-07,1.2146427880337447e-07,nan,nan,37.38123321533203,nan,1.0120922327041626
5832,56,174,-1.7473807083304365,0.1257517685035782,0.025954324321454274,-0.791310543941095,0.0,-0.3651378514252049,-0.5909321995945837,-1.133695531235198e-07,1.133695531235198e-07,nan,nan,444.3841247558594,nan,1.0113943815231323
5833,56,175,-1.8930264183170917,0.12403735682347464,0.02548148769155005,-0.7921867171270571,0.0,-0.36697638199376165,-0.7338632058267197,-1.133695531235723e-07,1.133695531235723e-07,nan,nan,1005.0034790039062,nan,1.010697841644287
5834,56,176,-1.8925880667836028,0.12212224853189146,0.025221057033302408,-0.7920873082062349,0.0,-0.3680036388198834,-0.732497006425198,-1.1333228655057208e-07,1.1333228655057208e-07,nan,nan,23.229774475097656,nan,1.0100038051605225
5835,56,177,-1.76866352881035,0.11910422569946463,0.025463025501363933,-0.7899281171649593,0.0,-0.3670488587535523,-0.6116864395595522,-1.1333228655075407e-07,1.1333228655075407e-07,nan,nan,inf,nan,1.009311318397522
5836,56,178,-1.535221404778868,0.11460201545616633,0.026267973188241808,-0.7861899899700101,0.0,-0.3639366762906544,-0.3850946251486502,-1.1336955312332782e-07,1.1336955312332782e-07,nan,nan,3.8045637607574463,nan,1.0086199045181274
5837,56,179,-1.855379929148437,0.10809935284185368,0.027445934393998287,-0.781721837916727,0.0,-0.3595500796898996,-0.7141078344018835,-1.771399267557785e-07,1.771399267557785e-07,nan,nan,96.3193588256836,nan,1.0079302787780762
5838,56,180,-2.0547426854190243,0.0996167254370034,0.029145307183151066,-0.7766733569175344,-0.019163728149830528,-0.353542705746446,-0.9053627812068373,-1.133983761835978e-07,1.133983761835978e-07,nan,nan,589.064208984375,nan,1.0072427988052368
5839,56,181,-2.6553441099715243,0.0902297781326298,0.03106821968136746,-0.771673986037129,-0.48851109336850995,-0.34715376707503864,-1.0480051501212932,-1.1336955312341589e-07,1.1336955312341589e-07,nan,nan,294.83258056640625,nan,1.0065569877624512
5840,56,182,-3.2996462848455903,0.08021382782155947,0.033148208988755166,-0.7666470896504697,-0.9893086089220265,-0.34067364242109704,-1.2030168304824438,-1.133695531235367e-07,1.133695531235367e-07,nan,nan,44.66339111328125,nan,1.0058733224868774
5841,56,183,-3.3856338295263857,0.06957015977472805,0.035512412890721844,-0.7605529716084861,-1.5214920112635977,-0.33378448259521,-0.7698042506895386,-1.133695531235994e-07,1.133695531235994e-07,nan,nan,inf,nan,1.0051920413970947
5842,56,184,-3.8458493728096017,0.05870503025777274,0.03783857988306095,-0.7546040172017634,-2.064748487111363,-0.3274399637316199,-0.699056791395302,-1.1336955312339116e-07,1.1336955312339116e-07,nan,nan,59.54703140258789,nan,1.004512906074524
5843,56,185,-4.476969195209991,0.048184189803075095,0.039927668643176276,-0.7501037430049553,-2.590790509846246,-0.32206607007324384,-0.81400875888717,-1.133983761835027e-07,1.133983761835027e-07,nan,nan,237.19308471679688,nan,1.0038361549377441
5844,56,186,-5.048259624638315,0.03843070355010314,0.041896770805251185,-0.7461324061710973,-3.0784648224948428,-0.31725226562079967,-0.906410016982022,-1.1336955312343149e-07,1.1336955312343149e-07,nan,nan,199.21546936035156,nan,1.0031605958938599
5845,56,187,-5.06339664860412,0.030157526975398502,0.043745628182418214,-0.7422971379664899,-3.492123651230075,-0.3129340739264723,-0.5160416721115297,-1.1336955312377482e-07,1.1336955312377482e-07,nan,nan,365.53167724609375,nan,1.002485990524292
5846,56,188,-5.435061955274825,0.023376000760632842,0.04544543402007072,-0.7386073105772564,-3.8311999619683577,-0.3091220920841134,-0.5561324772755453,-1.1336955312360014e-07,1.1336955312360014e-07,nan,nan,97.48895263671875,nan,1.0018121004104614
